C,kernel,gamma,decision_function_shape,loss
0.8270395994186401,rbf,1.5379948616027832,ovo,55.93749999999999
0.8423715918286004,3.0,2.7300107972181196,1.0,55.93749999999999
0.852615576857241,3.0,2.203550475543566,1.0,55.93749999999999
0.7117938317994827,3.0,1.9646018556026914,1.0,55.93749999999999
0.3176830918269869,3.0,2.841568337346648,1.0,55.93749999999999
0.4578193724155426,rbf,2.7251293659210205,ovo,55.93749999999999
0.5144024678762501,3.0,2.614862689019153,1.0,55.93749999999999
0.28049655134484636,3.0,2.3941155268201513,1.0,55.93749999999999
0.8169709762606084,3.0,1.5523578091562125,1.0,55.93749999999999
0.045790385416975166,3.0,2.584782729197938,1.0,55.93749999999999
0.6804196497117814,3.0,1.0694721747022644,1.0,55.93749999999999
0.456914754475492,3.0,1.231259851226625,1.0,55.93749999999999
0.01833405534255787,3.0,1.8279837271794321,1.0,55.93749999999999
0.41331585378190666,3.0,2.3821799967957693,1.0,55.93749999999999
0.44498683756095253,3.0,2.6830663685181975,1.0,55.93749999999999
0.0022665487018296293,3.0,2.3932072518298204,1.0,55.93749999999999
0.45759389869832384,3.0,1.2415518148422395,1.0,55.93749999999999
0.33149945867880837,3.0,1.5341139088807774,1.0,55.93749999999999
0.7540125110752292,3.0,1.8478340505440443,1.0,55.93749999999999
0.03076502029625565,3.0,2.113860264081926,1.0,55.93749999999999
0.7080598202336121,3.0,1.5551758523946653,1.0,55.93749999999999
0.8191360443868636,3.0,1.040466941321104,1.0,55.93749999999999
0.6069213354001081,3.0,2.593882516511996,1.0,55.93749999999999
0.5792443039454555,3.0,1.6879551628356118,1.0,55.93749999999999
0.012525068435277557,3.0,1.392406071618346,1.0,55.93749999999999
0.019409166504421704,3.0,1.8992166218117672,1.0,55.93749999999999
0.9582574383107851,3.0,2.323249799382954,1.0,55.93749999999999
0.3626512542503142,3.0,1.1882662664170782,1.0,55.93749999999999
0.012685761812021468,3.0,2.6333141933708677,1.0,55.93749999999999
0.45123123967624285,3.0,2.3551779717486836,1.0,55.93749999999999
0.7888700633324953,3.0,2.9519460225836367,1.0,55.93749999999999
0.937186215171748,3.0,1.3234772317460302,1.0,55.93749999999999
0.9901610698835227,3.0,1.9788766272251936,1.0,55.93749999999999
0.01196206851255932,3.0,2.2496757971495356,1.0,55.93749999999999
0.45210567181362016,3.0,2.7951372644062493,1.0,55.93749999999999
0.5234338912587209,3.0,2.8982792677656324,1.0,55.93749999999999
0.8069312984297361,3.0,1.602015564724283,1.0,55.93749999999999
0.7414014190215455,3.0,1.8862484577631724,1.0,55.93749999999999
0.03248788234744791,3.0,2.035689933663104,1.0,55.93749999999999
0.8247375689978373,3.0,1.2803424111672856,1.0,55.93749999999999
0.011776381167435894,3.0,1.2906409875259388,1.0,55.93749999999999
0.812911543236577,3.0,2.2302441280036183,1.0,55.93749999999999
0.4665382727052607,3.0,1.2580003060873362,1.0,55.93749999999999
0.00687081118130739,3.0,2.4748485032219025,1.0,55.93749999999999
0.028402984202580972,3.0,2.2012576665099033,1.0,55.93749999999999
0.021420803847686742,3.0,0.9879250856250832,1.0,55.93749999999999
0.7765841924759768,3.0,2.271100919023697,1.0,55.93749999999999
0.3691389883955683,3.0,1.2470601781272386,1.0,55.93749999999999
0.9754932181754309,3.0,2.2172013105334707,1.0,55.93749999999999
0.010879869590821711,3.0,1.8943586662911287,1.0,55.93749999999999
0.8823736427062776,3.0,0.9845561347932534,1.0,55.93749999999999
0.04340473336858247,3.0,2.623509334524828,1.0,55.93749999999999
0.7017307217996032,3.0,1.6420105669420357,1.0,55.93749999999999
0.7081928849220276,rbf,1.8876694440841675,ovo,55.93749999999999
0.1537797749042511,rbf,1.2875651121139526,ovo,55.93749999999999
0.018956057727336884,rbf,2.3297982215881348,ovo,55.93749999999999
0.7766944766044617,rbf,1.4118382930755615,ovo,55.93749999999999
0.7841773629188538,rbf,1.4179775714874268,ovo,55.93749999999999
0.34937241673469543,rbf,1.3864554166793823,ovo,55.93749999999999
0.813261091709137,rbf,1.4478001594543457,ovo,55.93749999999999
0.26796168088912964,rbf,1.2983976602554321,ovo,55.93749999999999
0.8935137391090393,rbf,1.9629731178283691,ovo,55.93749999999999
0.8782040476799011,rbf,1.7427279949188232,ovo,55.93749999999999
0.8623465299606323,rbf,1.3054697513580322,ovo,55.93749999999999
0.020893119275569916,rbf,2.536296844482422,ovo,55.93749999999999
0.11676206439733505,rbf,1.9623560905456543,ovo,55.93749999999999
0.012272142805159092,rbf,2.2147724628448486,ovo,55.93749999999999
0.8109592199325562,rbf,1.0835950374603271,ovo,55.93749999999999
0.0392582044005394,rbf,2.1695683002471924,ovo,55.93749999999999
0.03150566667318344,rbf,2.5822324752807617,ovo,55.93749999999999
0.5104643106460571,rbf,2.809563398361206,ovo,55.93749999999999
0.23684217035770416,rbf,2.4835784435272217,ovo,55.93749999999999
0.8211590051651001,rbf,1.6864099502563477,ovo,55.93749999999999
0.01810620287974901,3.0,0.8786094636137078,1.0,56.56250000000001
0.42861495767845387,3.0,0.8225852126801776,1.0,56.56250000000001
0.88328948914098,3.0,0.7910932342585603,1.0,56.56250000000001
0.9670669557394167,3.0,0.9440960361763233,1.0,56.56250000000001
0.3978104096257987,3.0,0.7931053563108565,0.0,56.56250000000001
0.03151879199327229,3.0,0.08263361129262736,0.0,56.56250000000001
0.001572694149323206,3.0,0.09787566938299941,1.0,56.56250000000001
0.06856177080169701,3.0,0.8876584430350667,0.0,56.56250000000001
0.4642809981964925,3.0,3.7256475259157513,1.0,56.875
0.6225589283882721,3.0,0.7157703993320188,1.0,56.875
0.04705017480509913,3.0,3.3974682881213365,1.0,56.875
0.00022676280881464908,3.0,0.7296169328824167,1.0,56.875
0.3418290836609246,3.0,3.731029712018941,1.0,56.875
0.27874272784355236,3.0,3.4876066935597536,1.0,56.875
0.006397333797565241,3.0,3.4466030593137504,1.0,56.875
0.012608596564071872,3.0,3.4350945831620834,1.0,56.875
0.4760902574153455,3.0,3.4207611749700475,0.0,56.875
0.8561776871731477,3.0,0.740745724287556,1.0,56.875
0.7548918302839608,3.0,3.6775364664929935,1.0,56.875
0.3300295162142933,3.0,0.7233352131988283,1.0,56.875
0.295176040813703,3.0,0.3651858980613407,1.0,57.1875
0.0724800762517196,3.0,0.44799297028127527,1.0,57.1875
0.30408775308864633,3.0,0.013798426244127304,1.0,57.1875
0.3448123451620982,3.0,0.5940379027491076,1.0,57.1875
0.01543152601946848,3.0,0.6836760443522392,1.0,57.1875
0.03586885562125858,3.0,0.5295173791538115,1.0,57.1875
0.7632210539741207,3.0,0.36834207840520516,1.0,57.1875
0.0030061096633971687,3.0,0.6134047477849298,1.0,57.1875
0.4654093320458791,3.0,0.49127000350049044,1.0,57.1875
0.8528208520396108,3.0,0.6917187262166418,1.0,57.1875
0.5439353958802491,3.0,0.3538555992030754,1.0,57.49999999999999
0.037648533771945714,3.0,0.33828280135896804,1.0,57.49999999999999
