x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y
-2.0578927993774414,-10.174803733825684,-4.605173110961914,1.3491007089614868,-11.71368408203125,-7.941088676452637,-2.991899013519287,13.816366195678711,-1.5042821168899536,-7.835595607757568,2.882266044616699,-6.608400821685791,4.761127948760986,10.105674743652344,-13.682659149169922,-17.27497673034668,-2.553314208984375,-2.3379459381103516,-1.8180088996887207,-3.3370349407196045,-0.6199196577072144,-0.010217531584203243,2.82617449760437,-7.881937026977539,6.921167373657227,-8.638821601867676,-4.367847442626953,23.036527633666992,11.282730102539062,0.8915292620658875,17.944417752300886
-2.9207520484924316,-11.426634788513184,2.2862162590026855,1.9746662378311157,-9.756509780883789,-8.707818031311035,-4.193295955657959,15.298211097717285,-5.791500091552734,-7.898599624633789,7.733301639556885,-6.753819465637207,5.635329723358154,12.157279968261719,-11.936631202697754,-8.669862747192383,-3.9186220169067383,5.12568998336792,2.100968599319458,-6.530213832855225,-1.1030237674713135,-1.1251806020736694,0.8431824445724487,-9.120758056640625,9.351937294006348,-10.716633796691895,4.1660261154174805,26.374435424804688,11.05405330657959,0.49974730610847473,18.17148789260362
-3.0187392234802246,-12.484152793884277,-0.24602767825126648,1.194751262664795,-9.475914001464844,-7.461428642272949,-4.286056041717529,15.068033218383789,-4.702078342437744,-9.128506660461426,4.989033222198486,-5.747688293457031,5.9590654373168945,11.500974655151367,-13.259398460388184,-12.281999588012695,-4.85274600982666,3.557777166366577,1.3803566694259644,-3.853339910507202,-1.1389389038085938,-1.7449201345443726,3.690528631210327,-8.608837127685547,9.049139976501465,-11.049893379211426,1.2170192003250122,26.125343322753906,10.494418144226074,-0.9886201024055481,18.254975025657004
-1.5679330825805664,-7.842630386352539,-9.7531156539917,1.7994487285614014,-13.74586009979248,-8.5673189163208,-0.7966542840003967,12.605388641357422,2.3803582191467285,-6.351655006408691,-1.2238577604293823,-9.031014442443848,3.8703970909118652,8.004377365112305,-14.222450256347656,-25.755216598510742,-1.679495930671692,-11.511161804199219,-5.030391216278076,-1.5623434782028198,0.07670328766107559,1.69019615650177,2.789292573928833,-7.066188335418701,5.040111541748047,-5.743852615356445,-11.166590690612793,19.45871925354004,11.818018913269043,1.366157054901123,18.568237085058925
-1.3320698738098145,-5.9427690505981445,-11.969411849975586,1.2358896732330322,-15.322614669799805,-10.0673189163208,0.9502097964286804,13.231255531311035,7.2536749839782715,-4.807718276977539,-2.707399606704712,-10.774017333984375,2.9219532012939453,8.879734992980957,-13.270813941955566,-27.87789535522461,-1.8832751512527466,-18.588953018188477,-6.12045431137085,-0.5118595957756042,0.5632390379905701,2.8405814170837402,1.083315134048462,-6.797354221343994,3.256265878677368,-3.8039920330047607,-13.728899955749512,18.17778205871582,12.111924171447754,1.940753698348999,18.761572319103003
-1.0967564582824707,-6.666517734527588,-10.655848503112793,1.6362979412078857,-14.632389068603516,-9.595494270324707,1.5118697881698608,13.998725891113281,6.3195390701293945,-4.092706203460693,-1.0760360956192017,-10.783940315246582,2.804533004760742,8.884193420410156,-13.111082077026367,-27.874677658081055,-1.3212231397628784,-15.170294761657715,-4.734266757965088,-1.746677279472351,0.9894011616706848,3.053344249725342,0.6618534922599792,-7.3023762702941895,2.9076409339904785,-3.6019649505615234,-13.189180374145508,17.78962516784668,12.426918029785156,0.8628236651420593,18.776005663163943
-0.23622762205238712,-8.076874497495721,-13.022821918442965,-1.4407190115606632,-16.43661175764888,-11.508648768772158,0.6884528219508579,13.48919148937829,10.876266012410253,-3.233261338749541,-1.2101235524474268,-11.943247795388746,-1.002925280795231,9.763673252498656,-12.09257593762787,-24.84600106638469,2.98205169631027,-18.56007275947937,-5.434541396637997,-5.9654996211102915,0.9713084585287857,5.8639888542851795,-0.1755208863828156,-8.204303959965689,0.6423235361808217,-3.3525371392012246,-13.10645198341088,17.16886460458035,12.73977837718346,6.103824945926711,18.943816873691283
-1.8361663818359375,-7.266989231109619,-11.862977981567383,0.7567535042762756,-14.481788635253906,-10.626975059509277,0.881649911403656,14.188319206237793,7.978695869445801,-5.076963424682617,-1.8870004415512085,-11.686877250671387,2.62164306640625,8.844130516052246,-13.14207935333252,-31.201202392578125,-1.6701477766036987,-18.07886505126953,-4.906336784362793,0.3112524151802063,0.08625779300928116,1.8719865083694458,1.4255040884017944,-6.977041721343994,3.0362415313720703,-3.6456358432769775,-14.163458824157715,18.373838424682617,12.535263061523438,0.6342968344688416,19.10566341935507
1.421612024307251,-7.122779846191406,-11.210001945495605,0.6935685873031616,-20.478479385375977,-11.602547645568848,2.9036426544189453,11.456490516662598,8.02729606628418,-2.4562413692474365,-1.1324363946914673,-11.789388656616211,1.2413378953933716,9.823593139648438,-12.028868675231934,-25.63506507873535,-0.16779348254203796,-18.305267333984375,-6.093780040740967,-6.069206714630127,3.056276321411133,7.604246139526367,-5.759833812713623,-7.912256240844727,3.170233726501465,0.27804914116859436,-13.803634643554688,16.981788635253906,13.876197814941406,6.484378814697266,19.109153139928246
-0.29116660356521606,-7.941694736480713,-10.693071365356445,0.3841278553009033,-15.22365951538086,-11.796002388000488,2.6401281356811523,15.790863037109375,10.863511085510254,-2.8984756469726562,0.03477181866765022,-12.689484596252441,0.06293993443250656,10.231836318969727,-11.53315258026123,-29.585044860839844,0.23716071248054504,-18.184419631958008,-3.4270670413970947,-2.7801055908203125,1.1900640726089478,4.212166786193848,-1.0849350690841675,-7.927567958831787,0.9080812931060791,-2.47442364692688,-12.86133861541748,18.054218292236328,13.2384614944458,2.3556768894195557,19.136927400408823
