lr,numOfL1,numOfL2,keep_prob,batch_size,loss
0.1793198579145479,36.0,15.0,0.9994751025437396,16.0,5.080847784956966
0.0767433041995942,9.0,19.0,0.999070866286258,5.0,5.300682093674698
0.14597857306843015,97.0,48.0,0.9851345142880241,6.0,6.314304721388342
0.1611379235982895,38.80951690673828,35.95848846435547,0.9342687726020813,13.121428489685059,6.479011734047985
0.158426039972107,82.0,20.0,0.955361904955453,25.0,6.512633463180678
0.113554160125716,111.0,20.0,0.9783743317598037,13.0,6.812070821118609
0.03989103768329155,9.0,19.0,0.992208496644913,5.0,6.923452318673656
0.196270152926445,25.627094268798828,38.36737823486328,0.9102506041526794,15.249824523925781,7.267730771245366
0.09960080103795352,82.0,20.0,0.9269081691589312,13.0,7.305615173701017
0.24329420496542709,25.0,50.0,0.8790301938575272,16.0,7.508195170725024
0.3063719868659973,100.8465576171875,61.32194900512695,0.944940447807312,13.207159996032715,7.6115587442025205
0.1974559724330902,20.131591796875,37.8840217590332,0.9138069748878479,11.741422653198242,7.64228136897536
0.151923282316086,46.0,24.0,0.9678959780220939,26.0,7.730980474947199
0.20106796855704753,24.0,30.0,0.9578200054611663,16.0,7.942110638091249
0.07909740764186052,4.0,29.0,0.9998720999724564,17.0,8.018897118760549
0.09785167872905731,3.4670066833496094,16.96294593811035,0.947606086730957,4.718345642089844,8.280945937255055
0.13483455971454944,76.0,19.0,0.9952632316957156,5.0,8.292600345222423
0.18306013941764832,76.22012329101562,39.453086853027344,0.9561542272567749,11.837114334106445,8.516411295215613
0.1356489211320877,6.140956878662109,28.399782180786133,0.9460323452949524,5.482245445251465,8.669252265138274
0.218500003684321,5.0,35.0,0.9016839862692471,4.0,8.864061628150305
0.1692874024676428,19.0,20.0,0.705301140352297,19.0,8.950822686037517
0.04946402075602077,3.0,0.0,0.8457652546817106,6.0,9.345714080799713
0.17428044974803925,21.1947021484375,23.63534927368164,0.8355199098587036,13.591255187988281,9.5959640167009
0.09477469291263495,64.0,25.0,0.7440070357243218,29.0,9.711820926961314
0.22462165288484853,91.0,43.0,0.9668147115165581,15.0,9.717388246049426
0.14729343354701996,60.673423767089844,12.843351364135742,0.7302184104919434,8.412260055541992,9.729060731013055
0.9196678414603571,90.0,1.0,0.4319150483147749,24.0,9.874461847600026
0.42057034373283386,95.39874267578125,12.024374961853027,0.7302169799804688,12.38477611541748,9.943785041951553
0.28778359293937683,23.282840728759766,10.698914527893066,0.8887007236480713,17.741844177246094,9.954257548259921
0.3390578518655979,20.0,18.0,0.27090035047022226,23.0,9.970487442200781
0.7345868023225013,42.0,1.0,0.48214571869604966,18.0,9.973159719668805
0.39862600820784094,1.0,6.0,0.5636209127610637,10.0,9.979753512672312
0.20497131539435826,65.0,20.0,0.6507135223489315,9.0,9.984400634796472
0.1767454594373703,86.94288635253906,16.871305465698242,0.7655439376831055,22.902435302734375,9.994552426042137
0.5330799665991642,102.0,11.0,0.7523234119240998,19.0,9.994864668057286
0.8959373341597532,93.0,1.0,0.4076795336375227,2.0,9.999735737401265
0.5772831439971924,50.05039978027344,9.419933319091797,0.7303440570831299,20.46994400024414,10.000993662887243
0.4534772646000257,26.0,12.0,0.9379636403108254,20.0,10.001535393810645
0.2796974182128906,68.53384399414062,14.905372619628906,0.8620522022247314,22.259090423583984,10.002178135676163
0.35248583144374973,125.0,36.0,0.9753334573516238,1.0,10.00423949998114
0.41654521226882935,24.856197357177734,9.979981422424316,0.919914960861206,20.3961124420166,10.004371900906932
0.7514879682598137,88.0,1.0,0.5297963696128695,17.0,10.005327630213909
0.9902595539210177,10.0,22.0,0.6267768103326914,27.0,10.009656024542075
0.12208393216133118,45.42430877685547,12.723993301391602,0.9566825032234192,8.430974960327148,10.01135241310751
0.3619487127648768,118.0,8.0,0.6853632753953245,25.0,10.012606120665573
0.3674013614654541,38.9168701171875,12.016556739807129,0.8604291677474976,19.586881637573242,10.016823962021242
0.7470575333011867,88.0,1.0,0.5271483428070001,17.0,10.041511279522899
0.35068780183792114,111.71859741210938,12.952581405639648,0.7368156313896179,24.671768188476562,10.051656473191358
0.4945747868209238,95.0,78.0,0.42791210734773333,28.0,10.051872741477823
0.23042248704959772,111.0,13.0,0.8208601154592703,4.0,10.063036382819178
0.6465047509932537,0.0,64.0,0.7484094669234059,5.0,10.065118622885262
0.48335740706963315,89.0,47.0,0.5778883055090636,20.0,10.101329770290041
0.8681884340854067,35.0,10.0,0.36737043821934356,7.0,10.104315662213423
0.18267151406483084,66.0,51.0,0.9543149482477136,12.0,10.128275921808898
0.4683448374271393,87.88726043701172,10.115472793579102,0.6738038659095764,17.434295654296875,10.141846534195384
0.38112004580066416,12.0,3.0,0.8833559610078552,5.0,10.170458940285275
0.1419752538204193,88.13896179199219,16.82180404663086,0.9601315259933472,13.676016807556152,10.173873057691296
0.237493549601867,27.0,7.0,0.6383789056861583,13.0,10.205221718233052
0.2545787161819716,21.0,4.0,0.8781243714147395,0.0,10.28976591910909
0.23191908462791788,89.0,15.0,0.915549033978019,22.0,10.301262935127228
0.16472541781918248,2.0,2.0,0.8313724578731414,2.0,10.39633355729418
0.2714252769947052,116.84880065917969,29.528118133544922,0.9798869490623474,3.674872398376465,10.50398343405039
0.40606762314206235,67.0,27.0,0.5091831602795183,27.0,10.591122483308446
