x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y
318.1697914966903,373.98842216273067,92.65515200069683,-248.6947663629279,202.10479194114487,527.6693599653231,-114.62523596671662,-232.27887703426865,360.4813505278537,-320.73922981527306,-1.3295038774376735,-316.0561019320806,234.90179371278782,509.17028726963986,-576.8381457523093,453.65625849236494,415.50971035139673,173.55996226190996,10.838241506151348,-394.4317253849331,-1.55411048493022,591.52233560524,-376.5723089800466,136.66652344990814,506.54457341346324,-521.9715166952001,182.89147468658712,567.6126031686606,-323.26483767764233,-599.2039858916834,1026.1679181713364
-242.15233911953732,543.020221770051,266.1262543205697,142.51711572488182,-129.25490814417344,189.9761670839324,-385.78867365487116,-287.6914331575618,-350.46494902512575,564.9305719624413,-358.64388678576574,500.238084732855,130.9966970296772,-213.7008327289488,-121.1468575693923,456.97194335384734,420.4927257322006,-556.6056774798029,429.135946138156,-60.74545425051997,-372.2623732390131,519.8416655551969,-200.56559236524316,-172.39201560391734,-463.0411439984201,485.3066580402317,-230.41826755927332,19.234271011907595,-462.9225433396893,-598.7683851762969,1017.412225440161
-418.6870554281737,232.12651518177051,323.8025559744319,183.08603848667815,277.383646983435,531.4741360392063,-540.5579640384134,506.6202117161786,-498.5473230946336,26.369485072798284,185.19585736621173,-234.75871940117622,560.0713869909878,21.768280683876696,-294.5042996777731,-305.40438711456517,103.34296101576297,-297.15124351265723,-405.3201303527883,-395.6133818996134,-289.0413871099244,-34.72750217696307,-529.3141260474886,-586.2620158051951,303.5850579610825,-132.73256771957256,91.00056567436127,-596.3023030085171,295.50749415346047,-594.6384593267724,1038.8988458397303
-47.68445338708409,-279.01844177994303,470.57204641846056,-496.47607057031803,359.51616413076647,-533.1809640794758,116.68477020854073,-520.4387913499894,38.84626879481573,-195.06236551431147,551.3241923868427,542.9390900626631,299.6735424277075,-235.36617666520885,-348.92478410458966,160.23612847866127,103.6985033162407,384.7449694278288,-463.34918476451946,249.3487824318836,575.0520074201584,-120.89675849163814,-384.5530946980548,-335.6029121807344,244.79880058681988,429.3043873260667,245.69478652017392,351.2153219930291,496.9895140549165,-594.4914573587774,1062.7021475887932
-480.34361940466727,58.474233668406896,-247.01168415378714,36.57224927807772,580.377900051611,294.8493814580643,-58.15173147564997,-14.643116755122378,35.66043350701227,-583.4840689909657,329.6507204415676,356.4354120270782,-559.9468383738989,368.30161546749343,-76.18696946479065,158.14003290171001,1.4488103749463335,-218.97660896954994,553.6026257795158,334.0765083506301,83.80531967544687,-395.7199483073927,43.57725107141732,141.60931885015327,155.4162312379492,326.95186184605745,-499.4115379562804,-236.44772313910926,413.547372247099,-593.9199129730825,849.2629196303357
212.08551400853867,425.8154685954171,587.4414046287393,63.01153114222518,-261.9341621428593,96.39207237296398,-82.40718822419831,-414.6695703795,551.5085690798039,-34.30845541413203,579.8830100113246,-537.7293506990814,-592.411222935563,-423.47850274687687,119.53881421584344,18.50400937003519,374.3898097504332,-490.06565609297706,-101.00736083399318,100.49255748485098,-234.14016650144202,418.2867179144357,-547.9392725803367,-555.6961200802026,-154.98728103313266,517.8657893694856,-336.36289032092964,513.7967687095218,489.0971282915398,-586.4720217309342,1200.906386319832
-48.21772255216433,146.98636867849814,62.75178358995288,-525.0543000573732,-575.0338628223865,349.95837001242717,389.3326253681827,-428.63440555126965,-238.214258406123,263.1661710708273,70.51973185370298,-465.83594903556434,7.047304452057347,41.020680980540874,-576.8303951693046,-539.1671033629167,-414.7156644606964,104.52220504923685,-250.79338366548262,-150.70119340909815,-399.45011454657066,391.466701885117,-101.84848042089027,81.36302306511129,-239.92341520629293,108.76806899655026,-388.16296201184036,263.68199237393753,-341.04438384045307,-585.5729626329364,854.064628051522
-55.50167440474797,277.03570860677587,46.428493716428534,279.45275719407766,-381.2389811063206,341.7223308624996,-564.9427876456505,-19.78161177748666,-170.65513379987675,318.715893901007,36.16346899771986,-388.7041569795359,266.7646457721527,-238.4881874469259,565.9961966779827,235.0738846716497,-532.1652618882189,-14.060921653833589,-424.8913241865657,-202.4435615903281,-205.8335841163917,-533.7425140296001,463.41556847645916,-273.50775049355656,410.61804306803174,16.53048988777789,-483.3618784168317,236.52177812772948,143.18500998518937,-581.7412121022895,867.9024698251129
230.71973851363293,572.3109145072776,-179.43174399963272,554.5892542766401,320.25056967155035,393.71479747076864,-450.87390922410134,-398.9445871732206,364.54637325662657,570.7464125333202,154.15293128319524,-51.606794539973635,9.026755092088592,-389.1106995512986,351.22488912542246,126.29885260612127,97.8145721796916,97.1146372747894,287.097469771226,-381.9457315858974,298.9413467429364,41.8323509662016,141.94829587660251,-104.44672952905944,271.1786494532562,273.74417106156375,-129.10545390763127,386.7022543808707,562.2326548506285,-580.0028138761014,864.2733054611527
336.0658874873998,516.7926430338107,537.3155150435821,-358.65226740715934,231.26363409851933,-74.52619102751294,96.80318008880397,-71.21450446792062,409.728005604425,331.7612679816108,-204.1750521772248,209.63504756157135,351.4581929759554,405.92934028982154,-139.13449261405697,180.29896724783794,-271.0954588758918,-513.389738843139,-333.64532299975684,-435.2901091770247,-342.4891002261661,-64.30011469918588,-44.56739598533727,191.3957074754618,341.21794278511027,-30.324484265083697,223.8102917265901,-441.5748637637504,155.23628622008664,-576.0555453315037,773.7138703590987
172.0165790176876,238.6203722059106,-495.824006270647,515.3192404754996,-122.37050162542033,-470.2850237043118,472.1859157743627,-394.09371931811654,-424.578309926606,-38.323856704309605,156.6964358903241,172.5280319732011,42.289708861822874,358.35631666038717,192.69037272866785,93.05985694999299,404.7651209652647,-270.5696551170875,24.759615730399787,-519.1757988254108,394.02375406952626,588.3890936248076,-205.70743461275742,-290.06385415152727,497.2882421905492,-154.92715576425542,-24.971315256963067,-129.7836952176903,-591.5963765675351,-574.0264872033266,932.9389072298425
-412.07653549560644,296.1134289019518,-393.17243188038617,205.8468286877237,572.2726535657741,171.13153869133293,-487.84273722213595,-535.1185048397164,486.4182691201195,288.5437799222393,329.7375632481552,542.0787936762172,347.5321217296257,-402.5366689696506,-187.21346463811892,-436.24890203563973,-598.1138866033542,-520.9530764300212,-489.0134749555532,292.5534889188333,587.4025066860108,200.0551061956553,-234.25614296281026,539.9111912429116,-182.44924846127645,237.69932049682916,-49.246601844580596,284.84802913802355,-516.6533289427971,-572.816690295161,1255.9711737534462
166.37872932282153,-408.83675555087666,-208.66692839987547,-7.2291726594119154,58.996592778531294,361.56506380144367,377.5152216751636,-182.45732377459512,82.69422550016793,-56.69575310726498,-69.34583085902705,-460.7255911623281,-278.3683491211474,-478.83209204023876,-590.6836857454942,-165.4628108935533,-444.21455701806417,234.100419749131,-268.4933032554431,423.10178943565563,-161.4112154180204,589.5989840678924,247.3939260990919,-183.6152903064882,-247.01807510460822,200.82457693506183,-206.21349581501534,-183.72910263519418,-133.54491537061767,-572.1989068593483,739.3331628757437
437.9919015426701,-488.41670436619296,54.52795258262631,332.14578635683176,149.4074978244522,-449.98660584847687,501.4985175349009,130.3757050951424,-320.168116272968,27.44696813403891,2.2845574450544746,-406.37865240788517,-36.55199045960785,-328.39392693851653,-370.0599140341609,485.3804169456389,3.933939144109331,-352.82328251858394,372.15612228303723,-98.70123287391607,499.0635566693734,96.722601823952,-449.3915279730364,-525.5853273087889,-537.40481672167,587.4449541991551,-232.19997664083564,114.9817067177197,-161.66100168025054,-572.0373006325383,963.7165632756149
-254.1380517508316,114.9916730437692,-41.32960232035532,359.84389660191425,-43.33453452504159,163.865401289921,-210.07568045418634,280.02916248304587,262.676165987849,-15.011576741080262,-14.47378239293937,197.6708527218491,-374.7616543626313,18.320915002032393,-124.25487957853016,-437.6915144212902,93.77874348734485,553.1738447840485,-115.61389475770659,288.71899247104227,580.0365180001131,-470.9009355104697,205.09804668541153,547.2356096329422,15.84463063387625,123.0291914555562,59.58057570828123,-125.1522187767722,-440.1877081484389,-571.0923058032222,671.5850484716608
-3.6563042416586313,-300.062135815983,-154.6535353149871,122.58357618361026,-426.3572612890043,263.49603668790314,-522.3623451839352,-163.3705138822134,-576.0740609152467,-570.2513352468484,555.1011600354543,115.5409653399721,-530.5400543628529,161.93016231014553,-42.3353078275544,-545.0747458208034,-219.61759945888565,589.7471581561576,299.948107341623,450.9177592423009,-159.26164380820495,415.82895305674424,527.3792728969279,93.19267159775109,-205.7514619422352,-416.3855513052423,-501.48976377441835,525.5783750966045,389.79323616272575,-570.9226856812977,1166.1584163878858
-426.18846194003197,166.5019255263005,13.582911366223243,-438.56814034871127,35.06192685966255,411.7452917737012,591.4286612880519,29.720199324057944,-329.89905957674836,-162.61865766118478,78.95135421722546,205.11727452199943,-285.83364682826925,-58.22401090070298,-157.28002145023987,-14.893517139674373,-99.43453466861024,-252.0918314533277,-206.8027618489782,-335.84083223030353,216.34945986506227,-9.371214416236853,-251.94564829321575,-29.815668388432528,214.86322434048896,599.9587370145573,84.21012637745423,-335.7104746919675,395.1252670009377,-570.9017812778386,642.2929698771158
-502.46289038286045,-264.58686404128844,87.09417983823016,-584.1996609758506,-40.28709859681362,-430.9888296926748,-520.9667420975904,-138.50154608469165,-183.9445136194895,-268.7867846362224,-392.68172655066246,96.04715692559569,-191.22594943998678,452.33694943197224,284.54883699312666,330.8415879742771,-429.0857177323644,-506.3562179230819,-316.49388142512873,144.1217348586555,-226.65406706373182,-237.9586281689771,-171.16816601108582,219.53590595996002,-118.12379062280223,-29.948902495909806,208.5928177929294,253.93246509645303,-469.4355170234632,-568.6137572566013,816.9737831841499
