x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y
-1.8663987954580898,-4.322845960425743,4.503430611020112,-0.9291968458132489,2.554080157163236,1.3695124312459344,1.9763793813387096,-1.8650467813807894,-3.9396615452647277,0.21133576417179967,-0.26531395399828295,-1.4242518510856028,-2.059331636821779,-1.2862600274795146,-2.0144046632298442,2.115152034490337,-1.2264363854003069,-4.071416052059061,1.5152634740922197,-0.9327143678478835,2.1693028858582997,1.992810472667931,-0.21261810869509734,-0.6427361225808319,0.7791586639666885,0.699169141842801,4.587236356589551,1.9516441138133738,1.12842581700035,1.0372741872448037,1934.1991346329637
-4.218831912163146,-0.20109710401208059,-3.0631608878133716,1.1511886385569987,-4.053080844271952,1.7582861329317057,2.228646676030273,1.4701191978173647,-1.5159188928520555,0.6310303810069362,-5.074956672916677,-2.8152004515386078,-0.3292635726515547,-2.661854224405088,2.055595102832318,0.7473912204501536,1.2156038815414396,-3.1604153293376465,-3.5846419420978224,0.46416169715528444,1.2058623457298436,-0.9601610084220651,-3.6049105947309887,3.1572701755532835,-1.3866972642599569,3.051510627265606,-0.18217191048410797,-1.9650195756576272,-0.2917214430214221,0.5218147752921602,2232.2156397726694
-3.0627444379879765,-3.409211038225026,4.399220008812017,0.9243465994749691,-3.6909162354031677,2.1944780958260983,-2.8047376401783004,4.453237130430826,4.203037856902108,0.1617736364850728,-1.302331567001663,-2.0422889978021157,-0.25820024953927057,3.5967901756116047,-0.07672810338238634,-2.6246984307958336,3.767191145288124,-0.2101297151248005,1.4770777623097207,0.7742775767328984,-1.5033921783049662,-2.0761556493124864,-1.402962783145158,3.1839623240421107,-0.5085726788876173,1.5075546148516068,-2.453455142238241,3.556052334764561,-0.822023871520499,0.028109240369864175,2253.2243329972935
2.579971678441124,-2.0313438470801533,0.002458839947555802,5.020738514554236,1.3634879593081397,-0.31052658758600593,0.5799516492281951,3.3023956496473224,-0.5051311931097882,-4.736713863812928,0.43004130360300596,4.03021837755914,-2.513274106660201,0.3203801640069539,1.8497684147108195,-3.4832845868639906,-1.729857579225761,-3.566189064772037,-2.1563469243867726,1.9884111829640823,-0.484079372118833,1.0015948740516718,2.1212303091978093,2.80101951632363,-0.373192529104041,-3.588010931390519,-1.1444855803021108,-0.7607458156943263,0.45218934325543714,-2.2009443732455476,2274.849144056032
0.42088469972610554,-2.9897010331987226,-3.8925565138890077,3.9071540575430026,-0.2191746226202076,-3.6275614239686558,4.063293657792516,-1.1738229339878843,2.3952283612027223,-4.746711664529093,3.9659601581123782,1.7216329857710448,-2.517068660205936,-0.33248169931437044,-0.9958208238410666,-0.3401282184306096,-2.5243612466412073,-4.8577244394323795,-0.7790138679351557,1.7819678565990706,-1.7695518021602563,3.555541134698303,-1.2834140581514726,0.25358048868268046,1.4425592121416013,0.04549128934548197,0.9380204376820158,1.9699198493594032,1.7308717254087682,1.9104124154675546,2288.8269089029573
-1.2047945366538237,1.2607765904805692,-4.975389781495259,-2.08266644268406,-2.2399585386587604,3.746268434802391,2.7301862580333465,0.04641530539324634,0.196309980952714,0.17917524550150254,2.4273732329637667,3.233317850222922,0.44209428331339584,-0.035065617381579095,-1.6580911715187994,-1.1669964268110857,0.5210659108007816,-1.6434474294856911,3.173286681601547,-1.131910263420533,-0.7866763938213701,-2.0695515558662043,0.6093858321368097,4.536877051072579,-1.8395422864284594,-1.5360902665511755,3.3510631298319113,-1.0175595677983695,2.65250907806883,2.693522610073675,2294.02660705968
1.7160522082004652,-2.481193510309954,4.618015625634208,0.3547298626465123,-0.5647694899903266,-0.8216616633131322,-0.15684827382099087,3.00697422384198,3.6051810740859223,-3.5267703067562444,3.0676726374734082,-0.6144296858823024,2.0420405548553084,-0.24848804510983769,1.8056486152798028,-3.517058200582264,1.2361437272170637,-3.1441797833222087,2.024315851454169,-1.447019364743702,-3.449803959440267,3.7218947058116063,1.616265061774345,-2.6313857674197503,-1.4526628225321292,-0.7667753376803486,-1.118604630101534,0.8538438770617027,2.9281890018277936,-1.4325286261663939,2346.2508959458128
-1.03279671249161,4.4011654078322335,-0.719524732743225,-1.7683527565263364,2.5290373764284615,-1.515795944546022,0.14207577202404398,-5.003585031808301,3.5316315495455077,-3.638023029105448,-1.508779048714597,2.989511101875549,-2.761323126214937,1.9276577187722737,2.073972789046195,-0.005930238938820942,2.1450881402708486,-4.143877475696382,0.6391736898678948,-3.8331371448397467,0.16527332166744735,-3.383669267593924,-0.5643838224320872,-2.7937653862512595,0.8962629833894322,3.539578022531159,-0.1089148529364321,0.9373060398790605,0.006224483105992107,0.010884165844078808,2399.4120536155233
-0.1368659568878705,4.419161958556731,4.524543324468239,4.044867133488219,0.04178681247760796,-1.1907841426529648,-2.1726077745550163,-1.7564465762476629,1.612282433705582,-1.6345398857980307,-1.519671618716791,2.3801964398657196,-4.366296717068296,-3.7292134995399193,-1.7355018059478153,-0.24434147058097988,0.9601305291092856,-0.8628762297750994,1.6294164510458726,-0.7749975570550216,0.9753588937245947,-4.0489798925011,-4.362732518925986,-4.131504252582064,0.9587898902726613,0.5136833944198607,-0.4995195713257523,0.7813399228629985,2.0766625894957818,-1.3063253541495463,2413.8920408204717
-1.4685245463574303,1.2723194997756249,-2.7719528418666086,-3.016295947437717,-0.8856136414922187,4.474053048394464,2.0325539903414684,3.5146759558588707,5.059918567546142,0.3730053212139195,2.3124239330912895,0.6463646716573921,1.9156182682649892,0.11511849179276723,-2.213221090233034,2.2179671633788907,-2.1238912095235944,1.263773707257255,-0.5507507599822672,1.2334043998240256,-0.16292825434677383,-2.9893180992531896,4.401783563634523,-0.4591933619384996,2.4697735809224106,-2.9128641880795954,3.465413042648122,0.08005216427957507,-0.14707914343685147,-2.0341375661357906,2424.0867708154965
-2.1658188122923274,-2.378518469347041,-2.2880827747302876,2.4494001451050282,-3.399510152577956,-1.8575310262591223,3.8932364080830295,0.368204735789849,0.13221313509185695,0.3614013053987444,0.2655834950938356,0.1968530444036345,1.1432184015512856,-2.8550539836417306,-3.5931879843523804,1.0957412417403463,-4.552903197883479,-1.6024844127261177,4.872151202566347,1.6475163927966845,1.3895531807864483,0.7401210457883449,0.597221041506895,0.07228843572519406,0.22183675671748837,1.408300965642903,-1.0607207577882996,-2.22538597011996,-4.577267736895407,-1.758077328892797,2475.0739664536945
4.814826997809093,2.1643201977099933,-4.569629243568531,-1.0984713732013232,0.8202616768602091,-0.5782166519379697,-3.5531954629311646,2.542303937843865,-0.9589248896946847,-0.37416280347877695,-1.4699517928901797,-4.69991464336611,-3.708290047096402,1.7318493977056848,3.0777233812211415,0.33517896943555314,1.6681714978671343,0.6889395121910216,-2.3465808885207604,0.6910876537182951,4.9108595466035,3.6296084156944444,-2.141488567575166,-0.8073451970366525,-2.0758588883772906,0.7815135690629491,1.0762378090089797,-2.7550137128237178,2.053399457056142,0.4592568262553449,2492.065160085892
-1.0174969983444173,0.7442489013726377,3.518209932222388,4.4143931430709165,4.7452092837605635,1.6041891175447534,-4.621797619947184,-0.6625839497365966,3.9031447285999628,3.92819285151423,0.5276291482108162,-3.406086191635417,4.4044514727342134,1.0318924156655616,-2.352135300744009,-0.970841678243918,-0.35028510215743847,-2.3241031541904817,-1.4931944846688792,3.487504737474258,1.6557873242646632,-3.0036369303824837,-0.8094140613656373,-1.226342212054261,-1.3093000359985512,-0.6865262034797261,1.3922791095733134,1.6241733359160673,0.648885025959479,-3.792597658898436,2514.332890121764
-2.108403486459106,0.3050012133389792,4.095117303383279,-2.5657354052259986,0.6618651122821992,1.957808824318482,2.92083700059355,-0.8538450730110734,-1.3721829713403646,-1.9086471418539643,1.0204220939826278,0.9559481492196698,2.2877366138648707,-5.040406181068002,1.8772323984013983,2.2273734003648658,1.7956041104536853,-2.8628143710146423,4.532476382537017,0.9443662667120192,4.854045471932918,1.8264011414101757,-3.3508684455653066,2.2495699704672543,2.308141523272168,-0.857675074403029,1.2361416253128565,-0.6761440070136162,1.2249419019214898,0.695380308325733,2626.540393904996
3.0533537958941457,-2.4054088674146112,2.767044177065168,4.514253608636557,-3.4785367808893124,-0.14222830658003538,-3.892270628105056,-4.298832224322636,2.296209703300203,0.6680157033348006,0.48223852990087845,-1.180298310608897,-1.6447604546694312,0.23832542823372016,-0.4180037619173662,0.36928129603445203,-3.312655889968994,3.529360033742612,4.516469526834903,-2.377441880277694,-0.7170982425411863,2.0447867630351517,0.13879828964640328,-0.9798957555648657,3.8106794038274048,1.712638787769067,4.172936157977126,-0.45180292249885046,-1.5486762020334721,1.4348136865487175,2635.986548683391
-2.375730623326543,4.011522734056331,-0.89047402442612,0.1262738677243318,-1.940324755535404,-3.494808545526947,-2.70969400458678,2.2049572212281285,0.9262810187225945,0.27960313042079044,1.6195059369342735,0.16055677338254437,-0.5115871220676933,1.5399448786411725,-2.164107919912914,3.8135701885966595,4.041411534961747,2.989675725787319,0.47526850201827653,3.370368349591657,1.7906646682714689,0.5786798310655765,1.5247216359763147,-4.818866295028011,-0.01304076709806079,-2.2688145744506723,-4.27205511067498,1.485859090193113,-0.17375193684221468,-0.3784050247719213,2648.98618288724
-1.8013330238234322,-3.985759110724497,4.539576664631732,-1.2162121050952952,3.962599209521936,-2.6124713634792873,-1.7501686684837647,0.5321915116788309,-0.976395980114174,-2.0680763221336678,0.2763518395192879,-1.9136414285813896,-3.896615120577482,2.1486197683243287,0.5932219979539148,-4.603675779242982,-4.611729621274468,0.7255469874137352,-3.0690049876487784,-3.380122056193087,-0.33114106339971006,1.8184661942277884,1.4452425599325087,-2.303983892069183,2.5470369561904924,-1.926426895937876,-3.7695905707921167,-0.9216062037050312,-1.1622634724288288,0.245683669761382,2684.5527830122714
-1.7667323044923182,3.4024187429720003,-2.0467297509829687,1.3169501409068305,1.949158383855865,-2.9741291455913723,0.7351058449434973,4.1837469294314635,-2.823235676023255,-2.1721650505049217,2.4689338127005076,3.3622987794259105,1.4651769786398585,0.4934019279562518,-2.819662677255144,1.099078364405119,-1.702747476470611,0.6215785678789834,-1.41371004240807,-2.1909495761154836,-4.655472058135987,4.708290809662789,-1.2394491577225017,-0.3614513141078861,-2.7452019363863065,-3.5394379763009214,-1.604324572000404,-1.9419956593724614,-1.6266299323446005,-0.2570702658240336,2692.648900400144
1.7442706571705138,3.247926546996527,-1.3409911394893061,-2.814336666735685,1.3804429721209477,1.1717900726847041,-1.5674800736151608,2.788751379367702,0.3845628027798851,-1.1480243857959853,-1.3860167913204453,-3.08430311602984,1.1447276775899722,1.3950158865344768,1.474636001343522,0.03536208755890158,-1.1071243430037478,-0.2910015503824681,3.5638868790570255,2.2539357017315913,-4.998025247939777,0.7870284646632468,-1.797004093436458,-2.9148410916287526,2.2894209019068947,-4.058660296750645,2.215239611977559,-2.4247733517458903,2.173584675638458,2.305430872933983,2719.7124741537696
2.11153872180061,2.039125927659634,-1.3288363336574482,2.616157301633753,0.7506260226334538,-1.8752577709379206,-4.234591689403128,-1.1632888604743163,2.7629299563790957,-4.000658658858034,2.6931965513947027,0.1194169216369394,0.05420905438932078,0.5634510757764364,5.092114023590798,-1.6094217906992618,1.6389885820262702,-2.890021446981474,-2.335216057555134,-1.9047184482944979,0.3127328063756245,2.855647257544332,-2.260590010567754,-4.23344271803283,1.1521968771988638,-4.446073395151566,-0.974599146591471,0.9894553890257685,-0.4200823478716096,1.6444855589961458,2737.0513564666794
0.16549961368269805,1.6812956231249743,0.08698958350784647,-4.093155526033566,-1.552692132149026,-3.2392884258875174,-2.8536611383064474,-0.8783631928371811,-4.621434146214634,-3.177654899240074,-4.02901675257381,3.564853673473187,1.3562680473176885,0.790082059736279,1.0176832006085963,-1.0859359982309282,-1.4951366492388662,-2.525765368652175,-2.0786761792243533,2.8815746329304064,2.572905240557157,-2.958644135091944,3.555463490151623,-3.2802577375881925,1.330515521736829,3.321455850161448,0.6768255373104273,2.3329356545021867,-0.8466236479986637,-1.2311658925773954,2745.91613668285
-3.2259863426100175,-4.260786072986518,0.7650285845080314,0.9115276179490506,2.9579521285308052,-3.112201538188111,-0.7598618657062755,0.5396732469678946,0.6734017996850028,-2.324017598745595,0.5225204704185318,1.911695735781609,2.585899934136587,2.3920119846318357,1.96456949976091,4.271451226012561,0.09551818370158927,-1.2901681099013627,-3.487623512249301,1.8315193925012272,-4.539638550764497,-2.369690821047052,-2.524731564773292,-0.4875005418085081,2.4954806719665195,-3.1682258101737557,0.7382811727805025,-0.9315704527060591,-3.6681434874339915,-1.705370814348952,2751.9011506168854
2.6595794370253563,-2.663578171676727,3.4846198725204625,-0.9883636921963808,2.398830435147059,-3.2516215605136973,2.6666351791507443,-1.794734587547174,-2.533577206198429,-3.4468501685182416,0.749151694049365,-3.822722294846338,-3.0140314065611267,-1.772421413567371,3.335007023541121,-3.0750709511762966,2.8347941805833496,0.4053042258203945,-1.3363085948479227,-3.1894343714211324,2.6186354708417916,0.9919376814245444,4.305066135381499,0.8285934761980593,-1.9694194753381806,0.9617253432203121,0.7996293536868002,1.7355132265475968,1.4167722662174524,3.932244449625439,2797.7202424370985
-0.6261478886473331,4.978345278186743,-0.3542963462220019,-1.2047280963633953,-3.8952744048993875,-3.990591113517173,-2.835694027405743,-4.515719625639197,-1.0731957013516071,-4.733980535443346,-4.931015472089804,-4.184507202225498,2.6009827180312097,-1.1329364445021453,-2.1497674251458148,-2.5080078110181,-2.188863202068859,0.47735548338443223,-0.5582925521849553,1.6119133513288766,-1.2690813440141473,1.7600736490564541,-0.7566083859817976,4.1972399615631,-2.816252523554189,-0.19715306024375323,-0.8088556912980165,-1.1581997207413326,3.7798731893334727,0.7718694446249517,2803.025182988776
-4.261873390451585,-1.1615301601159094,-2.7306104968883766,2.447283733512063,-2.483585197095948,-0.11207971867626743,-0.04430965850555957,3.7357538078311316,3.1649869875391454,-3.663264645469807,2.427875828871371,-2.252228382706728,0.8885519115136447,3.3302624237520364,3.7986731156660225,2.915961020362876,0.7257538373348416,2.010583467430017,-0.7566622288147018,-1.611739052623426,2.868510012544938,4.291394970786365,-0.7545655608667463,0.2616882167182579,-0.8570444109463669,1.9941541766882542,-4.525974605699595,-1.725651822657503,2.7373430061952915,-0.7987145356269636,2809.743080798567
