x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y
2.2824461460113525,2.415703773498535,0.9507753849029541,2.1240243911743164,0.9613158106803894,0.8759728670120239,2.408660411834717,1.493574857711792,2.3182456493377686,1.5641775131225586,2.250501871109009,1.5503783226013184,0.5713227391242981,2.9405715465545654,2.0724172592163086,0.5186440348625183,0.06597898155450821,0.3059990108013153,2.737805128097534,3.042797565460205,2.7936766147613525,1.7179515361785889,1.2310343980789185,1.517274022102356,2.0197579860687256,0.9271063208580017,2.555751323699951,2.1886210441589355,1.3697664737701416,1.1662781238555908,-8.158828786385904
2.4007954597473145,1.6697310209274292,0.46921306848526,2.29237699508667,1.0036258697509766,0.8590123057365417,2.100095272064209,1.19734525680542,2.2130773067474365,1.8272048234939575,1.737349271774292,1.4494128227233887,1.3498708009719849,0.5744271874427795,1.8292349576950073,2.16847825050354,1.7274343967437744,0.7116852402687073,2.127208709716797,2.650188684463501,2.908639430999756,1.354325532913208,1.5367240905761719,1.6639673709869385,1.5357511043548584,1.0505878925323486,0.7504222989082336,2.0676159858703613,1.701231598854065,0.14973007142543793,-7.85891621597563
2.1277601934800345,2.3905718892774495,0.9998418920224142,2.0898125052022993,0.1903485919917396,1.4617910347193899,1.393183984495765,1.747139597289192,2.8598585897090727,1.5687601387203662,2.5033014786276215,2.1383334679666497,0.6080781806636066,2.640241013603173,2.0659355262525416,0.09630723091032656,0.11620931891872799,0.011808486052976797,2.8450570824798973,2.9732969189159997,2.9427592914718312,1.6364415593908777,1.5156559617592134,1.030141594653795,1.665897659752288,0.9731191984400636,2.855095632373799,2.192699364404384,1.0964555105478362,1.0435601857999661,-7.709596625842914
2.0811359882354736,2.196075439453125,0.9504678845405579,2.0642549991607666,1.1268762350082397,0.9012913703918457,2.024157762527466,1.419813871383667,2.1083014011383057,1.6938762664794922,2.2351884841918945,1.7044247388839722,0.8089271783828735,2.3611717224121094,2.0270369052886963,0.9997650980949402,0.5551998615264893,0.4522106349468231,2.3438704013824463,2.783828020095825,2.705024003982544,1.4305999279022217,1.3235206604003906,1.627304196357727,1.8596056699752808,1.1436342000961304,2.1442477703094482,2.0448858737945557,1.4582902193069458,1.0023987293243408,-6.984596567265624
2.449989669002064,1.4360957960430696,0.43154876023695454,2.325287271101446,1.0606318380251012,0.8905935584758088,2.4145567688037386,1.1855488599222388,2.1909133875309124,1.687838674525186,1.4840814917564278,1.1124564874472411,1.6724975769569452,0.02366218575084808,1.69144118092338,2.526402451228103,1.9217604786026952,1.0199192348634456,1.999363623534238,2.384881616298065,2.914891542446942,1.519031089749857,1.54644193319645,1.5654409224804864,1.5218866338898627,1.1568639850227904,0.19254576944900514,1.9970586801616577,1.7162573005813284,0.013440783748579266,-6.396595052077559
2.2704334259033203,2.0429584980010986,0.7651386260986328,2.1836094856262207,1.3553450107574463,1.2615666389465332,2.215008020401001,1.3503180742263794,2.1554195880889893,1.697316288948059,2.0764544010162354,1.48137366771698,1.3190727233886719,1.7932343482971191,1.8570339679718018,1.3777096271514893,0.8070446848869324,0.49735602736473083,2.2138102054595947,2.777634859085083,2.820493221282959,1.3546243906021118,1.3794751167297363,1.6436601877212524,1.8329923152923584,1.0522994995117188,1.5215648412704468,1.8553301095962524,1.5167349576950073,0.7665751576423645,-6.389189527579918
2.1807951064527513,2.3535381700568028,0.7614194780722634,2.108939644780066,1.0777277062597932,0.7414249576846511,1.971891046281524,1.3130050980702128,2.18079923356702,1.8519539435885948,2.3022944048917706,1.837093771287722,0.5519899308622527,2.6128405937266765,2.118325878514174,0.9528823918670418,0.1478491270765655,0.016095685462981235,2.671801180904106,3.13752619691137,2.9347814062694457,1.214751214381758,1.3843162962117697,1.7719261237367478,1.9328450238047903,0.956953430276816,2.2160023357291685,2.1998383729672297,1.5070093104517022,0.9765939975710612,-6.303085159774165
3.1090286143305796,1.4649973086616406,0.41457443665884414,2.17949194037704,2.2627391734816458,0.8648099038135966,2.9872808595660594,1.1209333289219057,2.2087512817819213,1.7273164623708839,1.5048346316123429,1.42746351759138,1.9544443311947466,0.9971639599780348,0.2626360181159788,2.869177348217125,0.45925499263002645,0.7308672117991285,2.0246338877259134,2.4399267712522166,2.6396258280927456,1.0113920484802823,2.2154826872037594,1.5150937513276261,1.5688245903772242,0.5861487930215619,0.06570352962938966,2.0644061676396674,2.371399805200622,0.036360587527656696,-6.291438007649756
0.7789437631337546,1.5550147710523212,0.6163758037745853,1.413582292379218,1.1560487428981465,2.4113860619976264,1.6958654367969301,1.698767770451112,1.6630559555713864,1.0877528097408677,2.0133764959786697,2.9748970381775024,1.0740298047771937,2.0180790358177614,2.833393194001294,2.2523276217665895,1.345233711975231,0.23852748144288616,2.9211529622016585,2.538800763506076,2.2652040192904015,1.0888587297777932,1.805003834493323,0.39748227000279346,0.9237174934536915,1.3327837535966331,1.8633566857351525,1.2843912180099026,0.18646460866073222,0.27490445816214243,-6.131997707550305
0.5605216026306152,0.8745394945144653,1.7447669506072998,2.7874186038970947,0.9832249879837036,1.5269510746002197,2.3150835037231445,1.9445791244506836,1.2935806512832642,1.3215352296829224,1.7723053693771362,1.0559606552124023,1.5681110620498657,0.20930618047714233,1.7394990921020508,2.5560898780822754,1.780992031097412,0.8272687792778015,0.30522748827934265,0.9168363213539124,2.8696210384368896,1.8133141994476318,0.5850467681884766,2.8821887969970703,0.55392986536026,2.641592025756836,0.840936005115509,1.8271127939224243,2.398240804672241,1.9931548833847046,-6.1020778303988115
