max_depth,n_estimators,learning_rate,subsample,min_child_weight,loss
18.0,316.0,0.20818298176588823,0.46097196629469633,3.0,0.24375000000000002
13.0,198.0,0.27246833801751325,0.7454062689939298,4.0,0.25
10.0,203.0,0.08271687857252652,0.24893778321680934,3.0,0.25625
17.404083251953125,306.7268981933594,0.13315828144550323,0.8261552453041077,3.639700412750244,0.25625
7.137194633483887,264.4093933105469,0.1538080871105194,0.5097101926803589,6.116044044494629,0.25625
18.438779830932617,309.0785827636719,0.05991237238049507,0.7211289405822754,1.997049331665039,0.25625
11.979020118713379,210.80189514160156,0.24218107759952545,0.4463748335838318,6.097972869873047,0.25625
13.509064674377441,282.27880859375,0.26833540201187134,0.3354080617427826,2.619154453277588,0.25625
18.0,323.0,0.12782228868812567,0.6924043988291952,3.0,0.26249999999999996
10.0,256.0,0.03973074453365986,0.42429084627337,6.0,0.26249999999999996
12.680923461914062,204.09576416015625,0.2635973393917084,0.7300208806991577,4.772451877593994,0.26249999999999996
20.0,199.0,0.18216028879572754,0.7415348718882105,2.0,0.26249999999999996
10.0,217.0,0.8243579549272747,0.2899347939723444,5.0,0.26249999999999996
20.0,270.0,0.06699734454409485,0.9291177395882235,7.0,0.26875000000000004
9.0,224.0,0.3616393895553951,0.574679804340123,1.0,0.26875000000000004
9.06440258026123,285.61114501953125,0.028713185340166092,0.400203138589859,6.797475814819336,0.26875000000000004
7.827359676361084,262.26983642578125,0.20030461251735687,0.40568429231643677,4.1754255294799805,0.26875000000000004
10.677927017211914,243.6439666748047,0.08338668197393417,0.3674584925174713,4.642269134521484,0.275
7.0,160.0,0.6881299990047763,0.9519033444561581,3.0,0.275
20.0,221.0,0.27693931848735476,0.907858668365983,5.0,0.275
11.0,164.0,0.3659734336160452,0.6048191136416236,1.0,0.275
6.0,388.0,0.7891041643953117,0.4142352172665254,1.0,0.275
5.0,322.0,0.27451040818902933,0.46077765361807815,5.0,0.275
15.336874008178711,288.77691650390625,0.1506478637456894,0.6971032619476318,5.01783561706543,0.275
17.0,205.0,0.7235435377814136,0.8566868615399162,9.0,0.275
17.690818786621094,342.0827941894531,0.20302534103393555,0.345666766166687,4.156176567077637,0.275
14.0,227.0,0.6671140447354164,0.7082202334974829,9.0,0.275
17.172916412353516,271.9412841796875,0.19336287677288055,0.7035271525382996,2.6945581436157227,0.28125
19.494049072265625,303.7081604003906,0.6897476315498352,0.6833957433700562,3.118044853210449,0.28125
8.300939559936523,266.0465087890625,0.5267669558525085,0.6650291681289673,6.154854774475098,0.28125
8.0,194.0,0.015115092254263513,0.29315599399086706,4.0,0.28125
19.50659942626953,237.35183715820312,0.392069011926651,0.813644289970398,6.511472702026367,0.28125
16.0,332.0,0.23686881887396471,0.18928172993744308,3.0,0.28125
12.0,160.0,0.4579552050329367,0.4999490159234216,9.0,0.28125
16.0,278.0,0.39447163261868556,0.5315447150160778,10.0,0.28125
18.0,276.0,0.16186724931334182,0.5257249151214627,7.0,0.28125
15.0,337.0,0.16041069388425575,0.8665533185258535,1.0,0.28125
6.0,268.0,0.40588475767938664,0.27083474079296044,1.0,0.2875
12.612052917480469,310.51861572265625,0.08687587827444077,0.3560715317726135,6.232754707336426,0.2875
14.42246150970459,151.07260131835938,0.3608438968658447,0.8217583894729614,1.844630479812622,0.2875
14.535734176635742,213.61862182617188,0.5217186212539673,0.8742728233337402,6.480487823486328,0.2875
8.0,269.0,0.4479009628686903,0.6644432567845376,6.0,0.2875
18.0,323.0,0.6228523414021393,0.6992544367793146,4.0,0.29374999999999996
16.0,254.0,0.6786807908055861,0.5243916613809919,5.0,0.29374999999999996
8.044849395751953,340.1018371582031,0.5919573903083801,0.6750103831291199,2.2686753273010254,0.29374999999999996
19.0,409.0,0.22272044824528522,0.9928117882223381,5.0,0.29374999999999996
19.0,432.0,0.3247123040245897,0.4064570459571406,6.0,0.29374999999999996
13.0,201.0,0.4320237109078973,0.9735939647944135,6.0,0.29374999999999996
12.0,293.0,0.34028143364271335,0.2743728875214233,2.0,0.29374999999999996
10.0,186.0,0.2442446373363606,0.8756200117390666,5.0,0.29374999999999996
16.94210433959961,234.0487518310547,0.5748324990272522,0.845014750957489,8.271688461303711,0.30000000000000004
11.0,293.0,0.18526308996414712,0.27633217090549955,2.0,0.30000000000000004
8.511919021606445,310.96197509765625,0.06079520657658577,0.5039852261543274,8.088047981262207,0.30000000000000004
20.0,433.0,0.2374186721080686,0.9268349480459194,4.0,0.30000000000000004
18.0,355.0,0.8055815348358049,0.9829897491530324,1.0,0.30000000000000004
13.0,415.0,0.504583706690522,0.9675214736715627,2.0,0.30000000000000004
12.0,185.0,0.0728586252032443,0.7495439512643868,10.0,0.30000000000000004
19.0,428.0,0.2252462738458434,0.7252853226710931,8.0,0.30000000000000004
7.0,247.0,0.4826663787266743,0.2798352528134689,2.0,0.30000000000000004
12.0,310.0,0.09510047090436013,0.2912431793850936,7.0,0.30000000000000004
16.106504440307617,411.06280517578125,0.2903345823287964,0.7959488034248352,4.888982772827148,0.30000000000000004
8.618875503540039,293.37664794921875,0.4232345223426819,0.5655181407928467,3.9393999576568604,0.30625
8.0,305.0,0.10543479951050161,0.19417615815687295,3.0,0.30625
10.90548324584961,246.24697875976562,0.3105732798576355,0.43109217286109924,2.193176746368408,0.30625
13.0,404.0,0.3353207116946421,0.9727069913799997,10.0,0.30625
6.0,408.0,0.43453150673617874,0.02860164636502054,9.0,0.30625
7.0,170.0,0.11005442797840427,0.11104690995964915,8.0,0.30625
7.0,186.0,0.8196741087602136,0.6256202122514606,6.0,0.30625
19.0,313.0,0.7944575444518301,0.6040431680808461,10.0,0.30625
9.0,241.0,0.8493892742287504,0.9031366371191051,8.0,0.30625
18.0,447.0,0.29575820852915097,0.46528880023361274,8.0,0.30625
14.0,281.0,0.9153971491049361,0.8671844086782257,3.0,0.30625
20.0,308.0,0.4599855679573179,0.6638289708949858,9.0,0.30625
6.0,400.0,0.1705319125110065,0.5162023728821492,4.0,0.30625
6.0,202.0,0.6149160748533837,0.3991393344499299,8.0,0.3125
11.857298851013184,221.04893493652344,0.31502190232276917,0.5841859579086304,4.57141637802124,0.3125
14.0,414.0,0.7706948534791964,0.9899656265537444,8.0,0.3125
19.0,425.0,0.9879069746488757,0.3854214748276149,6.0,0.3125
12.985827445983887,213.83554077148438,0.43237701058387756,0.5148050785064697,8.245346069335938,0.3125
18.872636795043945,235.2978973388672,0.40508946776390076,0.7554382085800171,5.78433895111084,0.3125
