x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-40.531890869140625,-1.2055846452713013,55.048824310302734,42.58580017089844,-45.715545654296875,29.072572708129883,68.87425231933594,-8.767216682434082,63.664886474609375,-84.26038360595703,7.354007602904076
-60.222816467285156,-53.73979949951172,79.62091064453125,1.1201008558273315,-38.784908294677734,13.624905586242676,9.975543975830078,4.042981147766113,58.78963088989258,-92.40727233886719,7.663978395635416
-111.16177368164062,-63.82447814941406,78.98169708251953,-44.8251838684082,-4.104850769042969,-25.517410278320312,-12.332247734069824,-9.03026294708252,84.16268157958984,-43.80292892456055,9.645587648371663
39.61315155029297,-68.87539672851562,54.207061767578125,24.152395248413086,-67.38985443115234,87.07408142089844,42.4669075012207,-77.54740142822266,77.57556915283203,4.5482258796691895,9.983735271990591
-51.16264724731445,-43.24173355102539,-12.458955764770508,-2.5184948444366455,-4.3072614669799805,-14.089982032775879,16.50244903564453,103.44928741455078,55.910499572753906,-143.41171264648438,10.898509977469876
-89.3373031616211,-16.870067596435547,52.66024398803711,36.08164978027344,43.34316635131836,78.4896469116211,15.020737648010254,29.93653106689453,-17.606393814086914,-139.57884216308594,11.322999805725498
-45.22121810913086,20.994375228881836,107.95291900634766,-33.109195709228516,21.29216957092285,151.39231872558594,-22.464174270629883,12.085363388061523,19.785608291625977,-54.19710922241211,11.646972511316507
-68.60279846191406,35.748573303222656,90.398681640625,-15.943115234375,37.55992889404297,127.6620101928711,-26.451032638549805,15.84938907623291,46.95602798461914,-86.3023910522461,11.683183678715679
-50.526737213134766,-21.741470336914062,-20.177804946899414,-1.8312674760818481,-26.295305252075195,72.44595336914062,18.237680435180664,112.78316497802734,43.10201644897461,-136.7533416748047,11.746927223138206
-58.02162551879883,-138.30076599121094,43.46433639526367,-3.4881279468536377,81.41172790527344,-20.757911682128906,42.8284797668457,-77.53055572509766,64.48018646240234,-69.57342529296875,13.066135232358823
-40.07363510131836,-97.47452545166016,13.163810729980469,5.9385175704956055,48.098514556884766,-38.172969818115234,-7.54082727432251,66.986083984375,86.14251708984375,-146.8317108154297,13.15251521220247
10.466073989868164,-123.42185974121094,35.88398361206055,-24.67275619506836,44.80809020996094,114.16368103027344,127.81718444824219,-58.637630462646484,-12.571282386779785,-21.165634155273438,14.171315578097472
-173.2404327392578,-29.914894104003906,15.815306663513184,15.654677391052246,-63.79629135131836,-107.65985107421875,-63.02613067626953,-2.279585361480713,49.544559478759766,-60.6182975769043,15.20032957556615
37.14068148140407,-51.59748736839957,88.50059396018557,-32.77685698418974,12.070268422075102,184.79963881391728,93.77220061931655,84.28551073960816,-32.51407938294295,-55.825842552911325,17.83835447111874
-32.089534759521484,37.984130859375,53.03445816040039,6.041438102722168,15.088299751281738,221.54441833496094,-14.18028736114502,103.6230697631836,41.61161804199219,-46.457244873046875,18.364942686299432
-37.85530696031327,-118.35081684968358,51.50392576386571,57.05682239012838,0.9221972684160562,182.22688099533096,62.957638998323176,55.234841829364555,-107.95597607857988,14.3786213137448,19.357348203868423
-111.34023786703932,-98.15927002804253,110.0000688147656,-90.62096049721917,-6.070110822969596,-21.808561432997237,-3.0504150132175027,-91.29988450797471,133.01827282574777,71.8345794614927,19.512710308909817
-32.216401932010946,27.31252370420755,-51.29321311594734,-110.09603435243852,-11.80255324984068,206.6781532196802,73.32054727881214,92.43180410803913,-39.515486319135796,-21.09197592098164,19.8305424698993
22.666078567504883,-98.18773651123047,49.74858474731445,-36.35921096801758,-23.464065551757812,167.81179809570312,170.19192504882812,-27.735679626464844,-0.1364528238773346,59.4200439453125,19.979954719453254
-44.2080078125,-170.20001220703125,36.754817962646484,68.91499328613281,41.494651794433594,104.43599700927734,125.18041229248047,-61.020755767822266,-87.2208480834961,19.939598083496094,20.262623149829945
-52.37959289550781,-128.77703857421875,58.539390563964844,30.248571395874023,65.04694366455078,-16.914424896240234,-37.061527252197266,60.3003044128418,101.8228988647461,-183.86154174804688,20.342141886077894
-186.51654052734375,42.357666015625,-71.03276062011719,-16.111961364746094,-67.31597137451172,-3.378624677658081,-97.05370330810547,-9.841704368591309,-108.43814086914062,-102.05455780029297,20.529651630506343
-222.60225696366967,45.89833116704712,-76.19992717670564,-30.348175731110185,-96.38880582369804,-87.82195947780136,-23.923432793405098,24.87812158184549,-1.2057312737499046,-44.77121472770432,20.63387485150709
15.001519289161223,-145.9414552089637,62.920637405132574,-29.941355113678128,47.50182596935982,134.33517314409931,147.97508595441045,-97.68077759943934,9.203656211366939,27.008471096259257,20.762635831901516
-61.74391089770887,-52.82647212288059,73.16349039076924,27.677562934167383,-59.98779880961239,-57.453612937821404,143.43086030496278,53.35250156332958,165.459496301581,-106.82616126848757,21.458393141949553
34.25502014160156,-4.508654594421387,85.36486053466797,-78.68220520019531,-129.4009246826172,136.48458862304688,-68.8515396118164,-138.6976776123047,84.67630767822266,30.289337158203125,21.538852856899204
-120.55854034423828,60.885841369628906,42.16440200805664,74.64595794677734,47.40437316894531,-32.71719741821289,35.08243179321289,1.0762639045715332,77.14952850341797,-214.74032592773438,21.55353191116907
-103.35414123535156,-23.075790405273438,-43.41279602050781,18.4554500579834,-82.49580383300781,-151.4976806640625,-23.17177391052246,76.81888580322266,84.83303833007812,-167.0230712890625,22.17626041977157
83.94368743896484,-118.00386810302734,64.83689880371094,28.5690975189209,16.90215492248535,194.71826171875,136.54200744628906,-34.0107536315918,-24.262868881225586,-21.67664337158203,22.28924281615342
-44.95075530350968,-68.06514817626028,-149.07824685111507,49.509881159934764,-12.010816185771429,32.17019846462399,-97.10677326384943,168.84208378348114,66.01997935754358,-107.35167762984787,22.5783221835093
-117.33417847160038,-62.93247820596092,25.7727724168205,131.0557865446803,44.75257337052839,-112.2408612141903,67.16551604003841,-20.210778288058684,-95.25267677167155,-169.55919739142354,24.233997110210538
-115.77557598522444,22.03631953014215,54.34557875184341,57.73146599843743,72.1317953598309,77.40997603637318,-19.69716867784325,35.49422885264282,18.767157384671542,-246.5807266809395,24.543199171319877
-184.85208941952897,34.912272771752555,107.13303033616873,4.012658973942877,-51.37557122048491,-49.8070279516075,-49.64707016635566,147.81649388944862,139.76202194508417,-8.511117107188719,24.98484594040761
37.10273705898859,-16.815801360466565,38.33113273674963,-134.612483185823,-86.66553985332041,223.24050291403387,4.1933111109918855,-128.46152638026444,33.567592565480076,-12.26771332425897,25.095669671951924
-137.32215257651484,-72.8601771037184,105.29347805403205,59.10403197587384,1.4662020620239957,-23.020217222860094,-10.564271921267164,-2.153498930840186,101.1298054523062,-217.0318299563185,25.180154845723408
-80.90095554950149,-198.0535516112319,-11.903598053736744,-13.386644745581265,126.25614400047863,5.596117978270968,111.07942628497597,-133.77310145112313,-45.20303042780623,-55.96046510560596,25.365657142208285
57.93678283691406,65.02583312988281,79.25891876220703,-61.2125244140625,-28.327606201171875,221.73475646972656,58.861839294433594,155.61936950683594,-7.181086540222168,-48.650360107421875,25.420226008634152
-114.7336654663086,79.98185729980469,119.77566528320312,-75.44005584716797,52.91154098510742,191.00721740722656,-124.33016204833984,-33.736419677734375,-3.0847275257110596,-69.73455810546875,26.08911658563506
-62.42125454179879,-162.40231081279506,69.97702193472462,-174.1287598219311,39.14229339585909,32.05863524714668,151.25972165651729,1.398530916310854,-19.974882246373816,107.02541053194017,26.69541409525416
-75.84144713183586,179.71345551433788,-3.21326545030405,-106.26221020586405,98.65440096695036,-48.807897589957186,-168.37250435422777,-95.88870145352735,-61.46534774763744,8.01583588478803,26.712203338835256
-80.26620827754839,-88.8762060085815,150.63986302557396,-11.633030725883586,-126.80622594891796,106.98001112187195,32.044383481716984,-51.03637679054418,-78.34939999435848,-175.3153360925037,27.301616209519274
-73.48029979454444,-156.27288033960252,121.82155082147327,47.952978747365194,113.56642518065512,14.386803591474553,-3.93871041978241,24.655182022483494,99.93758586310204,-187.9266295210765,27.485184824331036
-99.21713414085117,-28.86391802636227,-195.75903777876076,-42.31152822106131,-148.70110820844812,76.03192263310846,91.37293554670629,-32.918225772773354,69.75152778051024,-114.41753899339683,27.517846224808228
-53.36364715746315,-80.32089887764795,22.07638682211838,25.659376827905035,-53.39334864771508,-45.29500040490336,-39.60098349132964,108.30138290213849,-5.382486842130362,-281.1090743866695,27.91126430362497
-151.72149146359158,44.943548289017386,114.86081619351005,-22.285754865749638,-79.62335138162132,135.50740739760073,-193.7989216097857,-38.940854851621815,-60.49044496343403,-60.76365523926885,28.43319355994151
-130.031305629118,45.597102781476565,63.66673753579934,103.0984550235818,38.28500083858905,-66.38729314559738,44.59264467130713,-23.671044019520764,124.75005814254308,-229.52347363253205,28.58413220392621
-13.267660005509697,68.67923063567908,185.16813258633346,-46.32452725214432,49.762475728952154,242.97218277186687,-81.65613681803175,7.645070269065769,31.88751835363422,-11.07164156802564,28.653844179029385
-134.82950083831645,99.5938774312122,132.91811702971796,-110.80072135358294,31.060352978984916,96.02609343867282,-57.541099799908416,-48.392877860804575,59.36252957055995,-185.65760053740823,28.75993369986664
-151.963485080743,80.25940457972769,-152.09381650802231,55.36565641007951,-122.53061785951874,-37.16023625003086,-96.14051254115181,23.22583195296042,-171.62762539020298,3.2866732131256384,28.821709137230798
-54.550636291503906,-103.86636352539062,16.50254249572754,-197.27438354492188,-9.459338188171387,-2.1350371837615967,181.50616455078125,85.87406921386719,-2.0568058490753174,143.26675415039062,29.474158831516785
53.220868044947565,79.46258257769183,-112.98087079125833,-61.16640061396434,-106.30139457820334,93.85732309811657,106.96468869530062,230.91950488223648,37.39650267825344,42.5200705132219,29.486179013813366
-40.24370849007296,65.20997986393036,-55.46848414170075,-79.14920057912052,11.462382319627167,-155.95564100727069,-92.95826980797537,132.5683181496205,-26.703086032311717,-219.04827427881054,29.67986594021421
-208.352783203125,-12.209723472595215,-73.70091247558594,27.492387771606445,-106.3886489868164,-214.62908935546875,-98.21976470947266,28.301530838012695,-3.467597246170044,-14.885443687438965,30.4540981985461
99.77823713365197,-20.507528764392887,217.93994149102787,-57.81001904937061,-67.36053059881235,17.095310674389573,-70.58510416307504,-63.52526423249277,206.84588004815342,-4.060903832758271,30.4691731535364
-17.295386521863584,-61.42388949821855,-167.2178532357857,-157.06223521026968,-59.24060292987808,-193.02383433220803,124.36947895866626,-34.43346812106225,-12.849092538314789,-62.82118246367557,30.55876595168094
123.30507314368228,-8.186783101278369,115.00979405513607,85.04784171758665,-66.76642129855742,266.30837067114976,19.16048331933016,-55.363721101688945,-21.71857036578411,-55.80486776829194,30.599267093471653
13.234258477341465,-26.191156982320244,36.17323437881161,-28.671181698357653,-138.01658557512135,116.77603639181697,148.93517918271868,33.118871331749496,-13.690104691276767,243.8965197899836,30.66068447175948
-137.06085205078125,77.99029541015625,46.25120162963867,67.3039779663086,89.20569610595703,-2.2151992321014404,-2.510127544403076,19.060890197753906,52.47495651245117,-281.91119384765625,31.51076591994687
-28.987255539268233,-127.12375433597688,21.884286486581473,9.378709805547901,78.6446528571258,-150.30486498332002,-40.773179959444974,2.5697533202731897,194.82563265545576,-192.12802441112888,31.564902185932386
-89.91937169456645,-59.22513436251674,-69.09432294372921,-61.04238526809438,-23.669508025007787,10.391318590147701,-228.47429192836603,50.4872574477684,166.92887983146818,-138.15692401884866,31.61591024006652
-72.75699021220193,-160.9553440659294,-81.47037593519971,3.2926040613544885,-58.23378659157572,28.46505918362063,173.93615957676894,53.239018203244214,188.552858946832,-111.11099702827929,31.75907266028882
-170.04391774582027,37.72296922594646,-23.761869575119903,-79.35643060744044,-29.35624089925135,9.514653228293955,82.80012177777867,166.89079242921622,200.32351433634753,100.35194774295192,31.76530647897443
