x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y
-1.1158484212502844,-1.0215056656315196,1.4299839502150267,-2.1053770447097997,-2.1515379107314923,-1.8775635788501277,-0.6451875800324942,-0.0019244330852152824,0.15036032464262128,-0.06405505960637115,-2.472003063514962,-2.195079876075051,2.2126647948408937,-4.042317535971024,3.246306419968935,2.172937601334779,3.1700138823449517,1.3380446329799778,-1.0927663277033655,1.78085047188448,1.968638082031188,-3.533414876433029,0.11412523716880774,-0.7880487681316235,-2.2447054988560184,1.874814404827628,-2.803434810229005,-2.8003659467550626,-1.3869208273655982,3.5152765582449,361.9529559242895
-4.238454770741568,1.0254154383948026,4.762369057200405,-4.07871999508899,-3.9009143874838172,-1.0311726610581493,-0.8791244278260144,1.1254314471566866,-1.319799923532112,0.9591382185511972,-1.8700724143174572,-2.954702840341126,2.440552953474863,-4.120366871209045,4.866702557558458,1.0610567290214925,2.7409410526994185,1.1724140942008408,-2.0147994923495336,1.4558694911553112,1.7733887464324458,-1.078462365374406,3.30711623476524,1.2959118600362642,-1.045818254911655,2.270726973413864,-4.088207636545647,0.7195808174721718,1.138962467507334,-3.0093389158102846,377.2264593364181
0.19590602785031927,4.717984147398143,0.9205301665656034,-1.9875871654013681,-2.9992187222929725,-0.26341511951652175,-3.000420116672834,1.1273888860615173,3.7058785896691457,-0.0011904916613547645,-3.0815618521916197,1.9637434619593457,5.043629088872423,0.061588005077658936,-4.158137465634534,3.399543462555877,-1.1836294215835872,1.7986320349276068,1.245641303330498,3.7845750420875293,-0.018982090504912286,-2.943673030117316,2.3336656936212226,0.22957718933450355,1.4839443461999164,1.9948629596330651,0.2453817779215317,2.2716891786920845,-2.6364567487782296,2.399020534640552,388.9574258835787
-1.0888988573329752,-0.14574452753809153,-4.21945475523657,1.0418212389748132,-1.4107420150251975,0.5811236036791616,-0.5854881762595248,-1.9538246759540936,2.994723712559637,-1.022127019697438,-3.0754041551611584,2.290996228538776,5.005365168748269,-0.6718339602425187,4.959464623666953,-3.8846119895322153,-0.5096415502760635,0.5711148340871577,-1.9313229630288307,1.0764135681126628,-1.3569096390788777,-1.0864329389343992,2.0588089627763058,-0.20837950974358033,-0.2071971413016747,0.4230535858547032,2.8745391330765857,1.3459228527009222,4.99608853649251,-4.287399227588719,408.2389616826657
-2.564480588608401,-0.5019931723138017,2.1569321541458977,-3.0954209700094855,-1.7381857532382217,-2.0713514296525517,0.4345464882476915,-1.8323392729343209,2.041768276454847,-4.34400923308218,-3.767616946392801,-3.7411442182691923,1.879964491523332,3.8140884424718275,3.876779828380901,1.5078537193880028,1.0619982989715482,0.8063908165371055,2.410847550192786,4.097603416021498,2.3656312692329386,-0.06170928459530112,1.7502397620440366,-1.058669471750696,-0.9569592212655189,0.3376572794143855,-3.5801728089885807,1.983771689991232,-0.8789347248014474,-2.1302079913339047,420.0941079788545
-1.3773278109774543,-0.28110966411018334,0.11849311127433793,-3.61225751859122,-2.939778078559504,-0.07093472201217944,-0.6026208206947277,-1.676390491942819,2.436444518121744,-2.2698356514709053,-2.129384659586454,-1.1935394879835732,3.4064886181697416,2.2874702949334638,2.7406632822069557,4.0184589931670445,0.9321726228549282,2.5444542676670876,0.045532362217659994,4.154125187185567,3.360755469313121,-0.5700833981217566,1.0421242381303255,-0.1533534154674785,-0.43264989587810976,1.8274045029592831,-0.8967456864229448,0.3475955854487358,-0.9276157533836498,-0.47622045313623784,420.68668496403177
0.31127068799250246,0.628577997878556,-0.4356606613798444,-3.7664648122570066,-0.5890393180600247,-0.1345567686904129,-0.06537729552820859,-1.2966757688433097,2.5063595977482613,-2.8054186944867077,-2.541105459844834,-0.2635757302585121,3.3348731399313305,2.3377986674201194,2.695993149241259,2.81893968818678,0.7674857935204251,1.5427184124039235,-1.0007753723121635,2.839791289354105,3.1944141383549547,-2.60529342956527,0.747022646724296,-0.6554055108389223,-2.1315975640255678,1.8313833863029383,-2.0897313939905082,-0.9748606891037146,-1.1276523020135907,4.02740551649549,427.7230769248857
-0.9025871613086458,0.08843191640725356,-1.1726280887745881,-3.203331632324004,-2.813118724002669,2.3043804516905784,-0.5835452822945086,-0.6875663763220041,3.24883076013722,-1.3630866371928656,-1.1588350119133004,-0.8387018741466274,3.982154488964137,4.409459642552449,5.003045689048447,4.410511461454668,1.5023083433701836,2.744966078081772,-1.710795218309185,2.3893362230713704,1.6485330694178502,0.8212491306915849,2.2416892707630653,1.0092689404656394,2.015985968779282,1.3409612583125332,-0.0032161504657617357,0.20982776823118865,-1.1322330862720351,-0.6699054801933497,429.2464348631959
-1.6763542984024302,-1.054270421933888,-2.5729075198617037,2.4271127576778526,-4.7942407407684975,-0.7754268354011297,1.37625518221244,2.9870432046466098,-0.010993651569972257,1.8389066698646725,-4.092278451489041,-1.9752654339170008,-0.7901242337602783,-0.43318551274164596,4.85815458326378,-0.69087595926135,2.929330191195074,1.270100711284124,0.28701913513133115,-0.4997871929317337,2.891784053407246,2.8133878521359073,1.4560479654213456,2.9825291838743953,-1.975542190046995,3.1378017475364355,1.6909630330107566,-0.4449197267045035,4.860255570953195,1.832896496282789,435.4954365157661
-4.67296097065939,-1.8727968617918749,2.587405566871053,-4.55861058059746,-1.715245389679987,0.5872101362930571,0.8276651586302708,-0.8865333208955726,0.8203339198032406,0.08254246088277256,-4.841660141327567,-1.712257830092546,0.2701019514578089,-1.5690245001046619,3.101736661390867,-0.42998583022717574,-0.4493178493754457,-0.2548518562529528,4.140351212111524,0.2177907992591246,0.2717686145231033,-3.1555353800312327,0.1059859336532728,-3.0306686154205082,-0.17410867557378729,3.036859040415864,-3.1788085991765227,-0.20529772897855114,0.5696603690619862,-1.649815826738846,438.4402101994223
