x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y
-147,104,-225,513,457,-278,6,72,28,214,-46,228,405,-205,254,-420,251,-416,-362,-133,-1,111,35,566,-148,169,175,-210,-7,-277,527.46975
-152,99,-222,513,457,-285,4,80,29,205,-39,234,396,-205,252,-427,249,-408,-365,-135,-11,108,27,567,-147,173,178,-210,-4,-284,527.89425
-153,107,-220,505,462,-281,4,77,29,214,-45,236,400,-213,253,-424,243,-414,-362,-134,-10,113,34,565,-154,174,168,-215,-9,-281,528.58075
-145,103,-223,510,460,-279,8,77,33,207,-37,228,407,-210,254,-421,248,-416,-360,-138,-5,113,34,572,-149,169,169,-209,-10,-281,529.02425
-152,96,-218,512,456,-286,4,73,27,208,-43,237,406,-204,260,-427,248,-411,-364,-137,-11,109,35,571,-147,178,172,-208,-9,-282,531.54025
-151,106,-218,511,466,-284,1,73,33,210,-40,233,401,-210,252,-428,248,-418,-366,-132,-3,108,25,570,-150,178,171,-207,-2,-281,533.134001
-144,107,-218,515,463,-277,9,75,35,215,-40,234,402,-210,255,-428,242,-416,-368,-143,-5,113,32,573,-146,172,172,-211,-11,-277,533.738
-149,105,-225,515,461,-283,2,77,33,215,-38,236,402,-206,255,-431,250,-411,-361,-135,-1,116,27,569,-149,176,176,-215,-11,-284,534.992
-267,-124,569,-70,53,535,-86,-130,70,-96,5,-288,-123,444,137,-124,46,90,97,24,58,-20,594,-367,140,-566,324,404,325,-180,583.4535
-265,-120,570,-69,54,530,-85,-128,69,-102,11,-289,-121,448,132,-128,37,94,102,27,52,-12,596,-369,135,-566,335,399,332,-182,585.64725
-271,-129,568,-62,50,536,-85,-121,63,-105,9,-290,-127,446,139,-124,42,84,100,29,57,-19,593,-361,141,-575,333,396,327,-186,586.526501
-264,-131,570,-63,48,539,-89,-127,60,-98,7,-288,-129,446,141,-126,45,92,102,24,50,-18,595,-368,143,-566,324,403,333,-180,587.33325
-267,-124,571,-60,57,529,-95,-129,63,-99,10,-290,-120,450,136,-120,44,86,102,25,59,-14,598,-370,141,-564,332,402,332,-185,587.406
-273,-126,566,-60,50,529,-89,-122,65,-102,8,-295,-131,452,132,-125,45,91,105,25,57,-13,598,-369,138,-572,326,404,332,-181,589.395749
-265,-120,571,-63,59,534,-95,-131,60,-98,10,-299,-131,449,134,-120,39,92,105,28,48,-17,598,-365,143,-566,328,404,333,-191,590.368
-273,-131,571,-62,55,534,-94,-122,62,-97,4,-291,-123,444,140,-126,44,94,106,26,54,-15,597,-371,142,-575,325,404,333,-182,591.67125
312,352,-116,375,103,-509,236,-57,109,-47,-79,-442,86,-47,-52,-593,313,136,-505,-198,-83,278,284,-482,89,-267,136,331,422,-170,627.42875
319,352,-115,379,98,-510,237,-51,109,-44,-77,-441,89,-39,-49,-595,312,138,-510,-201,-76,277,279,-485,92,-266,142,330,421,-169,630.4115
