x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-395,-147,-47,188,245,-184,-396,283,-59,-28,138.55951
-306,-52,151,66,391,173,-249,-302,-91,-291,139.199786
-301,-59,147,64,391,174,-251,-306,-90,-295,139.67628
-393,-155,-39,188,249,-184,-407,287,-57,-24,141.759657
-127,345,-163,164,154,-206,-61,-2,457,341,146.906328
-131,346,-164,156,151,-205,-60,-1,465,345,148.915401
383,-77,17,52,327,433,232,-253,-39,-267,161.167041
372,-72,12,49,331,432,233,-258,-44,-275,161.178001
352,145,430,-189,168,402,-15,62,280,82,162.210146
355,148,427,-189,178,396,-18,70,284,72,162.384154
57,97,-5,47,504,99,151,-87,-585,-128,167.921868
-46,-185,160,-363,292,-230,-221,414,-196,287,169.224015
49,106,0,44,515,96,146,-95,-579,-131,169.318571
-36,-190,157,-369,296,-231,-226,412,-203,278,170.62387
-272,58,-48,77,-69,-571,-252,-272,183,317,172.962302
591,263,137,-309,79,-327,188,-61,-19,53,173.026422
425,265,181,292,120,58,174,-321,85,-408,174.411052
599,259,132,-310,77,-329,190,-70,-16,58,175.538857
425,275,186,289,121,53,172,-320,89,-411,176.148377
-273,50,-54,81,-67,-575,-258,-275,186,321,176.361597
126,-198,-170,-401,349,191,-541,182,-106,0,186.024872
125,-192,-179,-399,359,185,-542,185,-102,-9,187.318811
-589,0,-148,314,421,-171,201,228,-63,-59,194.433168
-596,-5,-150,313,421,-179,199,237,-71,-48,197.942753
-224,117,6,219,-86,-351,-378,-410,-485,-169,205.247994
-219,119,1,226,-84,-359,-373,-412,-491,-168,207.796895
494,-337,65,-447,-171,18,-25,456,199,3,210.87746
-334,441,-385,-83,107,-146,-135,75,-569,-78,212.902807
494,-339,64,-448,-171,14,-32,466,195,11,213.38
26,511,281,168,207,-347,250,-494,-119,-19,214.32901
-335,439,-395,-72,97,-150,-132,73,-571,-81,214.354747
-516,-368,-411,-323,-74,120,27,-12,-312,248,214.628988
-524,-361,-414,-319,-79,121,34,-18,-315,251,216.661778
523,380,-199,23,304,353,-85,-283,-24,-317,216.865482
33,514,287,175,214,-340,249,-501,-118,-12,217.70513
522,380,-195,16,311,357,-84,-282,-31,-322,218.639909
-29,-357,-83,-155,277,592,-321,378,242,19,223.817997
-34,-359,-76,-149,277,597,-315,379,240,18,223.988842
-18,-565,-33,377,-319,138,61,53,73,545,224.163661
-22,-568,-24,376,-322,135,61,52,78,547,225.615244
222,472,252,339,-269,-224,-186,266,-175,457,230.57667
-56,-481,-444,-332,-243,318,205,-75,-182,-375,231.831699
223,469,261,343,-270,-226,-182,270,-173,457,232.062932
-366,168,27,-386,434,-105,-491,-168,99,-371,233.058872
-140,329,223,-465,-291,374,220,404,314,47,233.693092
-86,-508,-348,-507,413,-30,-149,241,150,-116,233.817074
-355,349,-120,-232,-209,-593,459,100,19,-38,234.461807
