x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
3.232478,10.079024,4.381007,-11.030333,0.45691,-14.247212,4.395124,24.140082,-4.21985,-4.217986,27.959753
-0.090643,15.369585,-12.757286,13.367838,-21.913377,-11.388873,-3.493182,11.540572,10.695678,6.401218,29.398276
2.177301,11.67217,17.769004,18.969393,17.012352,-5.059155,-17.976917,10.771233,-7.064282,25.893483,29.474022
-7.503345,2.704926,-10.039942,-19.744496,-2.767609,2.330621,-18.657414,15.602706,-18.238672,15.060122,29.639212
20.441047,-10.179379,24.242837,-13.910564,3.050347,6.103723,-10.4742,-11.764709,13.110639,19.852868,29.836831
7.464216,-17.556971,-9.081299,0.282466,-8.775986,-12.773716,16.168817,-22.552894,17.069297,11.462629,29.920147
17.8893,9.799199,3.705754,-15.018157,2.367946,28.536036,3.562743,19.052552,3.425364,-8.326656,29.969289
5.280468,17.240185,-0.181207,-8.869662,4.701022,-27.735971,0.954461,-20.824667,-9.80907,-27.112433,30.050862
0.16425,-10.703648,0.502396,-12.851488,30.050125,22.042773,13.111993,13.733313,7.281129,14.352392,30.088799
6.718408,-15.078675,16.629142,-21.632821,-0.78695,-20.808433,13.919567,3.051745,27.236944,-6.165882,30.132293
20.236829,16.837014,-10.740555,-16.368677,1.6025,-1.374082,-6.193223,-27.430396,-7.518515,-5.584586,30.226034
31.854664,6.120549,-6.933831,22.964739,-16.248275,-11.10671,-9.239279,12.58957,-20.63185,-9.96628,30.22639
13.124429,-12.708991,-24.207402,3.207811,-29.112752,11.756874,-2.895948,4.075657,31.019288,2.341274,30.24844
-16.832018,4.628106,-5.837721,-10.2028,-27.432599,-5.907523,-22.181615,11.954078,21.920695,-25.058213,30.313166
-5.911297,13.868449,5.115243,22.61484,-13.259882,-24.505193,7.289147,-0.297455,14.984823,-30.004851,30.397866
-21.905318,-3.17581,-0.994688,5.48251,9.832327,-10.328458,21.834797,-25.474728,-12.448999,22.897361,30.401836
25.16389,-15.786855,-14.497007,12.9706,15.176776,16.130933,26.055407,-6.479467,-8.111416,-12.554729,30.417313
-28.46203,-4.355665,-12.425158,-3.041325,-31.26359,-13.484522,-1.783556,8.254222,-1.274381,-7.249068,30.477304
-15.446914,-19.661866,-2.41312,-0.676761,-2.356689,27.064705,16.697092,14.026554,-1.856607,-23.318884,30.506662
15.277972,-8.481765,-27.649618,-6.111442,-10.995855,-24.194433,27.674824,0.645608,5.112326,-2.266474,30.539493
30.552606,23.909614,-16.942814,0.683801,-24.952081,1.489434,4.696962,3.728845,-15.881457,-2.705202,30.56621
23.136371,-6.711657,-11.289637,2.270678,26.103703,20.660902,-3.985012,-24.477438,9.878937,15.395782,30.619213
24.25,26.405343,5.515034,-9.744391,7.77952,-28.692062,-7.045081,-9.85057,9.299333,-14.122112,30.62129
-9.446691,9.109585,11.714878,9.546072,-15.607752,-25.462762,25.014019,-5.221517,-5.296209,21.620744,30.654541
23.746837,-24.420805,26.070365,19.262137,11.132677,-2.744083,-8.870085,-20.975936,7.094529,-19.528923,30.690624
12.964463,23.0699,26.261906,8.443732,4.196596,-4.130403,19.846466,-18.168522,20.354917,27.252033,30.697697
-3.570311,29.850418,-4.069263,18.212542,-4.425243,-29.095134,-13.157091,-23.750026,-22.064218,-13.16805,30.699576
-25.864442,2.584083,-26.838554,-3.535523,-29.920573,4.213867,-1.290482,-9.165067,-17.452371,4.542058,30.732561
-1.285599,-21.630254,-25.336101,-11.250017,8.563674,-8.344844,-12.536945,-3.43315,-27.746378,0.516996,30.732754
14.97761,-20.854526,7.553361,-31.064426,-27.760517,2.807365,8.18972,18.697565,11.510961,-15.242446,30.783979
3.839871,-6.458317,7.189092,-27.056583,24.542777,-15.827932,-0.308504,-12.013992,-24.146999,27.60308,30.785457
-18.060287,22.202305,12.81742,20.782344,11.4307,29.285155,20.89078,-2.108198,1.553239,-27.940875,30.801012
21.662996,4.524493,15.484852,-17.388563,-28.327042,-2.227713,-24.619674,0.72189,-5.147438,-1.608275,30.801671
25.667353,-7.340242,-2.699396,5.145266,-31.618762,-12.341286,-5.104614,7.773747,16.640116,-25.945393,30.816923
