x8,x9,x10,x1,x2,x3,x4,x5,x6,x7,y
-3.069159,2.584984,5.884488,-8.82928,0.330701,5.022701,4.400658,-3.487729,-3.812642,-2.718064,73704.60344
-2.441136,4.405759,2.382726,-3.223543,8.524224,1.449177,-1.468296,0.307747,-1.644387,-4.624805,76218.62026
-3.142787,2.405358,5.965968,-8.875258,0.274469,5.101133,4.485159,-3.577667,-3.874771,-2.752919,78086.29801
-2.475647,4.472484,2.355735,-3.395712,8.496027,1.430877,-1.586869,0.371133,-1.632031,-4.76381,78435.93817
-3.179796,2.453951,5.966728,-8.91855,0.333427,5.173957,4.59164,-3.400327,-3.88767,-2.652829,78530.22995
-2.434615,4.526643,2.397061,-3.222422,8.584722,1.550622,-1.457561,0.362918,-1.655268,-4.654801,79431.12548
-0.839421,0.953708,0.762243,-2.015189,2.362452,-9.286957,-2.526269,-0.698506,-6.507651,2.218814,134895.9963
-0.879201,0.876808,0.718397,-2.027201,2.310127,-9.335222,-2.582406,-0.728779,-6.453167,2.373654,135796.8036
0.990949,1.374487,4.430444,4.000221,-7.656818,-4.229621,-1.255407,0.986028,-7.303594,5.024151,136496.79
0.856372,1.296861,4.452479,4.169021,-7.744083,-4.252476,-1.316108,0.931335,-7.201384,5.156192,136668.4357
-0.932764,0.843373,0.746288,-2.182619,2.220033,-9.276347,-2.510447,-0.665585,-6.576995,2.38097,136753.6927
0.911817,1.267114,4.50308,4.09207,-7.708119,-4.360957,-1.231352,0.879617,-7.244446,5.179459,139417.6534
1.557254,5.216357,4.849059,5.503033,1.928679,-6.837196,7.8472,4.227191,0.125595,4.49029,150715.1533
1.614997,-3.957847,-7.20943,5.724868,-2.346366,5.415985,-2.00685,-1.605129,1.253369,5.20265,155631.5621
1.404649,5.330546,4.874883,5.452955,1.829194,-6.81956,7.931236,4.286931,0.143203,4.452415,155970.6612
1.776777,-3.868952,-7.233505,5.661889,-2.202116,5.52825,-2.168042,-1.75292,1.304784,5.262724,158031.748
3.534291,1.931934,0.970128,-5.252376,-7.859055,-6.654848,-6.42334,3.193823,2.968973,6.847632,158259.0157
1.488063,5.291656,4.829464,5.58745,1.917058,-6.88419,7.973161,4.355134,0.061498,4.577814,158465.7022
3.523753,1.881563,0.932215,-5.205076,-7.920679,-6.617561,-6.471043,3.102278,2.926604,6.873571,160092.7087
3.423177,1.944896,0.832194,-5.329315,-7.935603,-6.66311,-6.480019,3.002127,2.892813,6.928852,162620.8488
1.616178,-3.893693,-7.367351,5.719312,-2.286427,5.549361,-2.062551,-1.619556,1.258383,5.330505,168228.7602
0.100806,-6.339915,-0.820829,0.569682,-6.060689,4.418513,-1.092668,8.422029,3.447657,-3.029863,180578.5126
0.012798,-6.307305,-0.906914,0.563429,-6.191883,4.554062,-1.196189,8.41462,3.518858,-3.021826,181173.6538
0.194154,-6.277844,-0.98301,0.419337,-6.123379,4.460821,-1.132699,8.551381,3.403408,-3.108332,185527.4816
2.730817,-4.535766,-1.775703,9.754911,-1.911347,-8.427856,5.590999,-5.280974,0.861333,7.406839,193134.7379
2.789519,-4.55225,-1.614291,9.656349,-1.94859,-8.409803,5.477076,-5.397783,0.852219,7.434394,193859.8626
2.62917,-4.579545,-1.622013,9.728468,-1.905059,-8.43563,5.585807,-5.310892,0.824019,7.417776,194461.3357
4.00422,0.033526,-2.025914,5.955226,-6.49345,-3.754367,-3.046249,4.776759,-6.005182,-8.313456,216451.8928
-4.910184,3.759117,2.845822,0.190546,-2.117872,-8.049816,0.562135,-0.252762,6.188583,8.033378,218010.4428
-4.888739,3.717032,2.865397,0.008727,-2.167196,-8.133431,0.534905,-0.305847,6.021908,8.06456,218043.553
-4.913708,3.799551,2.86043,0.191836,-2.094673,-8.119492,0.417116,-0.391408,6.170501,8.026087,219561.4656
4.1339,0.037677,-2.150169,5.850648,-6.482912,-3.613582,-3.149707,4.614278,-6.168192,-8.343227,222185.2051
4.037964,0.139479,-2.043256,5.875571,-6.411787,-3.7844,-3.135155,4.644056,-6.156736,-8.370561,222716.2307
-4.748964,4.890856,-3.248311,-0.36084,3.330245,9.276038,3.621606,0.141035,-2.163943,7.605725,224185.186
6.489,-4.694893,3.461226,2.067546,5.759737,6.747546,-6.889826,2.149404,-7.45708,-3.831602,226316.3247
-4.69459,4.924311,-3.378959,-0.332893,3.353864,9.323624,3.730592,0.140336,-2.078521,7.647813,228644.7925
6.515479,-4.771805,3.542627,2.143865,5.663878,6.747832,-6.905264,2.053672,-7.442464,-3.960131,229437.2792
-4.786138,4.842504,-3.280986,-0.244907,3.367458,9.319596,3.641016,0.050369,-2.170669,7.749116,232943.7136
0.351809,-5.451033,-3.008236,3.148755,8.227734,7.068819,-7.058029,-2.832429,-7.937976,1.1414,234514.7483
-0.547972,-3.776498,-2.881333,-3.070021,5.529197,4.228594,-4.631657,-9.231873,-5.697911,4.843563,234552.3839
6.598319,-4.67947,3.529811,2.179368,5.691249,6.650223,-6.902449,2.189882,-7.597032,-3.872398,235388.2708
0.381437,-5.413313,-3.112876,3.000025,8.355512,7.080234,-7.040694,-2.841998,-7.966088,1.122247,237729.6488
-7.723263,6.064325,-2.201326,1.92451,1.131933,1.370349,-7.523698,4.039231,-2.78115,4.619162,238157.002
-7.715274,6.018296,-2.22079,1.8199,1.180934,1.373286,-7.550016,4.07095,-2.676601,4.790442,238609.0928
-0.501398,-3.771194,-2.923846,-3.061398,5.476996,4.241125,-4.748458,-9.246015,-5.767941,4.929074,239030.0806
-0.424887,-3.785478,-2.864023,-3.041668,5.548236,4.325326,-4.766931,-9.310142,-5.795296,4.854441,243373.0131
-7.746303,6.113521,-2.359094,1.995179,1.127221,1.399979,-7.560214,4.157924,-2.787204,4.67557,243739.0946
7.016793,2.23044,-1.927309,7.754049,5.852649,-4.826773,-8.613934,3.695037,5.867663,-5.418789,244500.6753
0.256698,-5.562674,-3.097296,3.160795,8.314415,7.132889,-7.183721,-2.90946,-7.974429,1.040488,245113.8534
-6.533482,1.568426,-5.41201,8.662285,-1.657886,4.131254,5.812278,-0.888354,-8.605811,4.055381,251966.1967
-6.462092,1.479791,-5.567128,8.774401,-1.706626,4.149456,5.983672,-0.9425,-8.622453,4.050846,256842.1438
7.148863,2.330649,-1.825038,7.79264,5.878124,-4.835619,-8.722802,3.78405,5.893651,-5.48363,257754.3926
7.173811,2.234099,-1.992358,7.647178,5.949611,-4.851545,-8.749876,3.79402,5.894221,-5.436547,260014.0563
-6.562067,1.470743,-5.540934,8.799136,-1.697219,4.083487,5.833554,-0.975965,-8.693543,4.061769,262100.5711
-5.805448,-6.841961,-6.224332,-4.501339,7.843325,5.630224,-4.294437,5.417158,1.698902,-0.338885,262382.5418
-7.005018,5.905078,0.108926,3.982987,9.944711,-4.42686,0.648451,3.459465,7.079019,2.170366,263779.8427
-7.197091,5.836095,0.069882,3.856753,9.803008,-4.43243,0.718068,3.405974,7.049365,2.011399,265439.9575
-7.188246,5.838626,0.040039,3.8572,9.984112,-4.55072,0.744112,3.489983,7.091915,2.066535,272437.4951
-7.450087,-1.334756,2.756645,-2.263,3.745785,-8.879176,8.394691,-4.707917,2.622584,4.272462,274225.206
-7.409504,-1.25015,2.676271,-2.35035,3.707555,-8.98825,8.374034,-4.747033,2.788531,4.268767,275303.7105
-7.420478,-1.357887,2.642284,-2.33017,3.759967,-8.956861,8.399247,-4.797244,2.61432,4.310129,276114.3294
-5.860184,-6.933338,-6.370554,-4.430753,7.876367,5.716126,-4.216577,5.558566,1.688975,-0.296174,277656.6093
6.027193,3.213547,1.793652,2.610493,-5.090384,3.470091,-2.201072,1.98577,-4.211115,-9.207509,281795.2236
-5.939086,-6.94901,-6.366453,-4.538153,7.978808,5.64744,-4.25765,5.560109,1.738017,-0.371504,282032.7941
5.870757,-7.041261,2.497748,2.472927,9.701411,2.693895,2.045814,-2.186789,7.300835,5.942613,282459.113
5.808644,-7.099727,2.507111,2.462245,9.705173,2.774789,2.050918,-2.075195,7.343296,5.904174,284740.4947
5.948931,-7.142685,2.598398,2.529738,9.737783,2.759977,2.118123,-2.056387,7.259018,5.877764,287561.2763
6.068142,3.335972,1.758924,2.671319,-5.069211,3.588186,-2.283648,1.918039,-4.224298,-9.299637,292349.437
-5.333479,-0.140155,-4.061613,9.156707,6.212171,-8.630138,-6.075334,-7.647445,7.483035,0.805536,295892.1088
-5.215549,-0.026554,-4.021385,9.098485,6.300541,-8.609048,-6.13879,-7.622953,7.560555,0.915571,296527.5708
6.178989,3.21996,1.709823,2.640423,-5.101908,3.470491,-2.307692,1.934446,-4.217847,-9.381501,303122.8181
-5.295458,-0.020895,-4.006673,9.113727,6.278688,-8.654072,-6.154271,-7.718166,7.569208,0.902534,303493.8549
7.49917,8.057214,-4.636937,-9.962954,-8.767044,0.589234,-4.405258,-2.585202,0.423183,1.408271,307135.6367
8.806099,0.442647,5.719874,-5.019322,-7.329158,-0.180549,-1.761814,6.917097,1.972174,-2.084314,313979.5023
7.472926,8.194125,-4.621856,-9.870717,-8.703667,0.523145,-4.469669,-2.432689,0.474452,1.434854,314060.6368
7.552813,8.115343,-4.741885,-9.869254,-8.758598,0.461259,-4.59063,-2.506991,0.514978,1.42132,316156.897
3.0184,0.787386,1.231345,2.202262,-1.086656,9.002252,8.894493,-5.771806,8.403776,-2.30449,318777.436
3.14207,0.638604,1.218631,2.340718,-1.090014,9.033609,8.908382,-5.647122,8.426149,-2.396116,320552.5559
-0.329082,3.858671,0.236921,-4.977747,1.242861,0.288984,-5.646538,-9.145431,-1.155541,8.462159,321384.1041
8.875955,0.477161,5.684278,-5.012468,-7.391466,-0.198444,-1.669391,6.986002,1.856909,-2.185686,322098.3724
1.351798,5.716934,-8.898371,-1.215762,8.144153,-3.801208,1.069914,-4.579404,3.849191,3.834931,327124.636
-1.536511,-7.222021,5.215269,-3.743715,-9.01109,6.433291,1.633339,-1.930598,-4.74648,-7.443036,327373.7029
-2.291878,-8.857592,2.141291,-7.342574,6.416319,-5.559522,7.714059,2.423839,4.388748,0.054633,327712.6765
-0.363066,3.967484,0.328816,-4.983242,1.265868,0.321845,-5.762024,-9.185047,-1.176002,8.493997,328678.3144
-2.260382,-8.897439,2.170863,-7.38182,6.412019,-5.460912,7.686854,2.44597,4.341567,0.150943,329719.8641
