x8,x9,x30,x10,x12,x11,x14,x13,x16,x15,x18,x17,x19,x21,x20,x23,x1,x22,x2,x25,x3,x24,x4,x27,x5,x26,x6,x29,x7,x28,y
-2.883948,2.297037,-0.360164,2.983662,2.438602,-1.646574,0.612715,1.947354,4.170522,-0.336534,2.482836,-0.509792,1.351905,0.774122,2.470636,-2.36876,4.646273,-0.005116,-1.165806,-1.469672,-5.006864,-3.145183,1.798301,1.408299,-0.725115,-0.85047,3.971428,2.381299,-3.33435,-0.306867,1874.876576
-2.907528,2.322357,-0.354167,3.0309,2.420118,-1.731189,0.598667,2.024244,4.107393,-0.325331,2.482416,-0.495531,1.377881,0.806626,2.515423,-2.435484,4.698916,-0.042285,-1.171861,-1.465341,-4.934477,-3.094646,1.798678,1.355295,-0.777669,-0.851396,3.926782,2.369819,-3.352729,-0.303326,1875.14659
-2.937946,2.31347,-0.405062,2.999218,2.37645,-1.712855,0.566642,1.982986,4.119906,-0.340082,2.493857,-0.444258,1.344474,0.785539,2.492401,-2.392341,4.660126,-0.08702,-1.207391,-1.439991,-4.937702,-3.163044,1.770091,1.411987,-0.779877,-0.831322,3.918255,2.414061,-3.307989,-0.233492,1876.065057
-2.947325,2.312141,-0.318233,2.973346,2.398411,-1.698794,0.596354,2.023649,4.144332,-0.382998,2.492776,-0.41327,1.344177,0.732235,2.501011,-2.411115,4.651924,-0.015201,-1.173005,-1.509658,-4.967558,-3.08694,1.78223,1.41312,-0.783255,-0.890465,3.946348,2.405647,-3.301706,-0.220767,1877.5583
-2.941261,2.286434,-0.384053,2.989704,2.367922,-1.648323,0.523217,2.013698,4.176205,-0.369552,2.475809,-0.498089,1.337059,0.779718,2.477073,-2.440024,4.64761,-0.053857,-1.167042,-1.456122,-4.924382,-3.141109,1.821038,1.380278,-0.791699,-0.877043,3.968637,2.382173,-3.325968,-0.211795,1878.360327
-2.905667,2.267738,-0.34206,3.001124,2.384472,-1.734449,0.582036,1.996176,4.130031,-0.34094,2.543499,-0.429896,1.410095,0.722173,2.503084,-2.436064,4.658454,-0.035479,-1.194251,-1.440801,-4.998717,-3.075703,1.774079,1.393366,-0.720109,-0.893545,3.940919,2.417626,-3.345423,-0.206261,1879.110419
-2.914875,2.328481,-0.394034,3.039025,2.382141,-1.680961,0.597271,1.962359,4.175108,-0.395337,2.484817,-0.506513,1.433173,0.733261,2.555321,-2.428396,4.678492,-0.079861,-1.169649,-1.456074,-4.920078,-3.128091,1.776515,1.341061,-0.738499,-0.820719,3.977799,2.418636,-3.359031,-0.300201,1894.044257
-2.8988,2.355077,-0.390832,2.986043,2.435515,-1.725063,0.613611,1.957718,4.139217,-0.397126,2.469241,-0.422382,1.387557,0.818332,2.541854,-2.432994,4.693923,-0.068828,-1.163964,-1.451591,-4.922766,-3.151688,1.764152,1.430222,-0.809831,-0.913479,3.904809,2.408157,-3.359551,-0.269761,1897.169088
-2.403485,-5.055476,-1.348711,0.462342,-2.127106,0.399873,-3.157759,1.1721,2.8241,3.397214,1.753749,-2.176946,0.984375,-2.438281,-0.10487,-1.465429,-1.804828,-0.729757,2.81404,-0.235146,-2.896877,-0.267652,-0.128871,4.304264,-1.568157,2.530037,-0.27341,-0.461584,-2.161845,-3.257394,2250.518141
-2.391922,-5.020251,-1.419881,0.465529,-2.068818,0.382496,-3.089753,1.194647,2.85442,3.388587,1.800311,-2.16068,1.011635,-2.374869,-0.19952,-1.526977,-1.788247,-0.792455,2.77323,-0.249549,-2.895305,-0.276569,-0.134687,4.339238,-1.560006,2.523586,-0.246034,-0.430645,-2.197098,-3.244052,2254.376605
-2.426886,-5.112821,-1.419935,0.475748,-2.089249,0.333166,-3.154509,1.127293,2.812066,3.432544,1.814738,-2.162106,0.991547,-2.405888,-0.178332,-1.495785,-1.834072,-0.748485,2.827704,-0.294345,-2.963089,-0.273929,-0.118513,4.323617,-1.562404,2.472368,-0.249724,-0.445801,-2.173194,-3.236529,2259.314072
-2.377216,-5.061742,-1.373901,0.473174,-2.13556,0.332551,-3.158417,1.146129,2.851092,3.475105,1.752763,-2.177768,0.933358,-2.436449,-0.167863,-1.449733,-1.751944,-0.786306,2.813947,-0.294036,-2.954482,-0.248973,-0.146615,4.344302,-1.562116,2.46787,-0.260084,-0.466837,-2.163633,-3.242093,2260.952121
-2.363787,-5.10654,-1.400145,0.435707,-2.135636,0.390182,-3.146651,1.20151,2.83068,3.4321,1.741754,-2.200299,0.945867,-2.394049,-0.174461,-1.46025,-1.77566,-0.817759,2.84177,-0.21911,-2.951988,-0.214634,-0.182487,4.377086,-1.629193,2.498575,-0.25911,-0.511602,-2.184537,-3.174407,2261.733534
-2.411056,-5.116944,-1.422097,0.43043,-2.072912,0.355358,-3.094468,1.209213,2.866422,3.416412,1.822737,-2.203533,0.996519,-2.366931,-0.114506,-1.485095,-1.759379,-0.761367,2.844841,-0.216563,-2.875899,-0.247053,-0.143199,4.357772,-1.601616,2.493715,-0.210805,-0.416104,-2.221491,-3.220554,2264.150987
-2.409026,-5.026822,-1.423663,0.471269,-2.118399,0.349525,-3.16857,1.216095,2.840366,3.380082,1.83238,-2.165721,0.985486,-2.372356,-0.183163,-1.526376,-1.74506,-0.7534,2.865168,-0.208115,-2.95191,-0.286474,-0.127902,4.380537,-1.578331,2.483334,-0.303852,-0.479055,-2.223262,-3.251825,2273.384732
-2.387356,-5.113554,-1.377326,0.432907,-2.12603,0.379377,-3.098101,1.20722,2.79462,3.407745,1.791759,-2.225284,0.988294,-2.426137,-0.164007,-1.513028,-1.830179,-0.777941,2.798583,-0.305739,-2.913358,-0.220144,-0.115376,4.363841,-1.54366,2.520309,-0.249839,-0.454245,-2.250196,-3.247869,2275.074788
3.51775,0.059837,0.229195,0.258374,-4.012725,3.457639,-0.039071,-0.497492,1.708413,0.629866,-1.541055,3.392509,-1.553623,4.751353,-1.642592,3.423235,-4.283996,0.370533,-2.098846,-3.32115,2.466414,-0.779762,-4.478487,-1.889672,-2.639803,1.687573,-1.720162,0.054635,-4.787971,2.062793,2485.488657
3.543187,0.055123,0.221913,0.253038,-4.076273,3.389157,-0.032934,-0.459552,1.69234,0.615199,-1.598262,3.396292,-1.607485,4.718155,-1.702818,3.395021,-4.282257,0.33978,-2.101324,-3.347315,2.520432,-0.753316,-4.445255,-1.913793,-2.656107,1.701986,-1.650477,0.08341,-4.742331,2.114354,2494.493196
3.530679,0.013217,0.279222,0.226602,-4.05023,3.380985,-0.007878,-0.470808,1.70557,0.649048,-1.596799,3.399147,-1.579235,4.777331,-1.706192,3.419591,-4.199843,0.34575,-2.085605,-3.359889,2.479281,-0.755009,-4.482986,-1.875093,-2.581904,1.668012,-1.683726,0.068071,-4.773359,2.049777,2495.660675
3.499287,0.042841,0.303708,0.297011,-4.036371,3.399042,-0.05443,-0.431383,1.72386,0.671181,-1.55231,3.428644,-1.550115,4.812213,-1.668122,3.450777,-4.248017,0.392515,-2.101778,-3.304132,2.461359,-0.77826,-4.424141,-1.883066,-2.565291,1.71038,-1.639959,0.03556,-4.775734,2.105933,2504.61456
3.534994,0.054801,0.221341,0.212082,-4.01591,3.39009,-0.019324,-0.461765,1.684231,0.61579,-1.625122,3.423845,-1.545663,4.768556,-1.737877,3.43094,-4.215947,0.363621,-2.138378,-3.355196,2.530599,-0.770826,-4.417398,-1.866243,-2.619447,1.681255,-1.711687,0.033762,-4.795135,2.112923,2504.795621
3.526683,0.081724,0.255288,0.302765,-4.089769,3.385932,-0.026797,-0.485218,1.681374,0.696481,-1.613992,3.436334,-1.622724,4.729187,-1.683524,3.457753,-4.233007,0.369773,-2.13678,-3.30636,2.52216,-0.760152,-4.404506,-1.9106,-2.609279,1.673884,-1.66096,0.080197,-4.725381,2.144722,2505.042319
3.536273,0.083652,0.261183,0.227208,-4.067315,3.451566,-0.012393,-0.458261,1.715406,0.636897,-1.566955,3.417522,-1.580086,4.799996,-1.703925,3.460674,-4.241495,0.335126,-2.09667,-3.333114,2.535237,-0.816887,-4.499522,-1.878676,-2.56153,1.697458,-1.733811,0.073968,-4.741315,2.086596,2519.429822
3.511156,0.043462,0.230108,0.261798,-4.022674,3.429806,-0.075635,-0.504776,1.666626,0.654087,-1.582877,3.462195,-1.542788,4.812534,-1.699734,3.435271,-4.25935,0.376856,-2.057036,-3.345433,2.513445,-0.786565,-4.501619,-1.924858,-2.588502,1.718132,-1.651204,0.064514,-4.735023,2.140044,2524.75923
-0.181952,0.679748,4.008529,1.647119,1.847987,3.270915,-0.811037,1.371745,4.699659,-2.128191,0.001418,-1.101359,-1.509869,0.129458,1.880073,-0.720198,-3.700613,-5.030382,-4.813474,1.301193,0.541364,-0.869308,-0.021989,2.577561,4.942499,-1.014349,-2.185809,1.054133,4.720464,-1.333137,2547.17228
3.156843,2.733291,2.49436,-2.159212,-1.304494,3.059219,2.102929,2.469603,0.622894,-1.100203,3.814463,2.278411,0.223446,-3.589098,-3.225438,1.540132,0.155989,-2.739797,1.891461,2.037534,1.915185,-1.811273,2.472576,0.771202,0.507295,-2.722799,-2.846838,2.999479,3.434362,0.403077,2550.465698
