x8,x9,x10,x1,x2,x3,x4,x5,x6,x7,y
-1.783566,-0.824548,1.298983,2.609025,-3.695404,0.677327,1.056936,2.257066,-1.80535,0.210573,133.743004
0.105938,-0.750452,-1.833589,-0.487179,2.302025,3.099319,0.178053,-1.316613,2.606195,1.129821,136.915322
-3.072196,-1.035925,-0.211471,1.402602,-3.863905,-3.923916,0.288424,0.00815,0.021915,0.417632,165.187618
0.932918,0.711806,2.577621,2.934019,2.930848,-3.345049,4.058357,1.220182,-2.008637,-0.361625,235.768663
-3.233497,1.618994,-0.199612,-1.191885,-0.28288,-2.649309,0.775366,-2.217764,-2.169856,-3.459929,269.31446
1.791688,0.980842,0.873376,3.921751,-0.152553,3.909859,0.405968,-3.1767,4.419307,-0.441288,272.916323
3.344506,-0.285391,0.631302,1.694631,-3.039425,3.57904,-2.831857,1.40048,-3.639547,0.644491,278.250522
-0.880344,2.354533,1.193324,4.198279,-4.450022,1.443718,-0.231289,3.216203,-0.103292,3.634277,278.272176
0.284348,2.541163,0.976527,0.428967,-2.501094,2.775462,2.905398,4.330895,1.804109,-2.03196,280.08448
-0.358292,-3.810008,-0.504966,-2.833948,3.325344,-0.978595,0.535339,3.305861,-2.425743,-1.780098,280.518913
-1.502856,-0.991892,-3.500057,2.332636,4.105312,-1.431651,4.597947,-0.508757,-0.971743,-0.129572,286.366356
0.411078,-2.608471,1.617699,-3.81711,4.606555,-0.318078,4.389136,1.03467,3.037165,-0.62246,286.542194
2.082654,-1.420151,-1.229459,-3.59645,-2.672343,4.396566,-2.239654,3.493397,-2.309343,-1.892518,291.326447
-2.595198,0.76651,2.804561,0.730128,1.028568,-1.075794,3.603415,1.911205,-3.174328,1.660821,293.913239
-1.913853,0.56877,-0.815648,-2.345234,2.171354,-2.205125,-0.520091,-3.905946,1.180716,4.501239,295.941075
-0.812669,2.619129,2.27962,1.636248,-2.091302,1.855918,-3.606041,-1.42482,-4.15386,0.317841,307.1455
-3.776172,1.296585,-2.755182,-3.55542,-1.01173,-3.435881,2.635799,-1.733845,-1.174732,-0.557637,308.497771
1.051969,-1.258569,3.635418,-4.226661,3.771466,-2.007036,-2.641035,2.854079,0.302231,-2.181722,316.16543
-0.499448,-1.885362,-1.739699,5.058725,3.883062,2.921708,-2.46257,-1.615384,0.802525,-4.306021,316.569949
-0.256373,-2.67031,3.289553,-2.193554,-1.064922,0.232772,0.688409,1.434446,-2.07702,3.898663,324.619611
-3.516317,0.200896,-1.972474,2.135752,-1.880099,-4.822779,-1.306935,0.494412,-1.625014,-3.565436,332.479102
-0.688508,2.860052,2.970898,3.162126,0.718582,-0.184841,-2.433433,4.980493,1.611452,0.562972,342.320207
1.967758,0.451343,-3.696205,-1.980535,5.079022,-4.705055,0.009425,3.06773,-1.061394,-0.844225,350.160904
1.270454,2.87151,-1.635413,-4.157797,-0.670389,-1.660294,-3.750032,3.646304,1.451119,-3.373305,355.341583
-3.335554,-3.088556,1.868195,2.990342,1.672225,3.41703,1.383923,-1.10042,3.313747,2.340493,377.270997
-1.368477,-2.444778,0.375372,-5.060273,3.94781,0.378118,-3.113841,-3.721387,-2.907712,-3.641382,378.962975
-4.562097,2.418661,-2.236278,-0.035034,-0.484383,2.319297,0.954069,-0.051784,-1.696504,3.222705,379.392354
2.489793,4.671589,-0.386385,-3.948391,3.623319,0.100824,-3.054731,1.652761,2.229757,-1.332203,382.614183
