x8,x9,x10,x1,x2,x3,x4,x5,x6,x7,y
2.068563,0.336253,1.528279,2.353055,1.557522,1.335711,1.059005,0.803518,0.370697,2.52974,-4.493767
2.060977,0.321472,1.525811,2.331682,1.565645,1.33469,1.057319,0.813833,0.361594,2.517546,-4.476838
2.056345,0.331506,1.521262,2.328172,1.549016,1.324101,1.059806,0.790643,0.35496,2.528497,-4.280201
2.054636,0.332112,1.525157,2.353797,1.560764,1.327361,1.058593,0.803135,0.350835,2.52285,-4.252815
2.052671,0.317925,1.535,2.354872,1.559481,1.327958,1.054417,0.789545,0.373506,2.53169,-4.211544
2.043345,0.331751,1.53231,2.351806,1.564934,1.335119,1.055172,0.806076,0.348949,2.529827,-3.984118
2.041841,0.321485,1.516204,2.349707,1.5522,1.332833,1.054302,0.786578,0.360702,2.527796,-3.791275
2.044217,0.318576,1.507767,2.34373,1.549867,1.326233,1.046997,0.796934,0.36456,2.53965,-3.617091
1.685759,2.048584,0.719924,0.153109,2.735001,1.312833,2.969787,2.20662,1.605474,0.589412,-3.395941
1.661632,0.765479,0.352096,2.183959,0.338669,2.935809,0.498286,1.718546,2.478136,1.871544,-3.381832
1.657202,0.772686,0.368279,2.186955,0.343643,2.933667,0.501218,1.705259,2.453987,1.872003,-3.326484
1.664189,0.77584,0.368914,2.167433,0.337052,2.947326,0.481622,1.70526,2.456857,1.874306,-3.263163
1.692845,2.052846,0.699279,0.130661,2.73415,1.314131,2.960843,2.199163,1.613127,0.576379,-3.257075
1.657881,0.780862,0.354749,2.17291,0.33106,2.950419,0.482486,1.724934,2.473425,1.881428,-3.252299
1.655486,0.783342,0.3705,2.169091,0.336171,2.937944,0.49768,1.710267,2.46688,1.871406,-3.221238
1.669011,2.048977,0.70161,0.133837,2.759785,1.298402,2.95195,2.228061,1.623954,0.5719,-3.192203
1.674832,2.050982,0.70651,0.151776,2.731924,1.296375,2.962892,2.200801,1.620657,0.573029,-3.167014
1.637501,0.775659,0.375042,2.172066,0.322383,2.939379,0.471601,1.69736,2.474881,1.882027,-3.164614
0.805348,2.13235,2.329777,0.594278,1.500899,2.493133,1.926662,2.338115,2.226288,1.235073,-3.163766
1.685737,2.059477,0.708096,0.135011,2.74201,1.297456,2.982198,2.227079,1.625217,0.584199,-3.138682
1.684826,2.052492,0.69785,0.13816,2.75391,1.313058,2.982383,2.202093,1.613307,0.58876,-3.12982
0.791508,2.105352,2.326572,0.589778,1.484143,2.489142,1.921519,2.32809,2.207157,1.243277,-3.105486
1.665449,2.047643,0.694183,0.144692,2.741181,1.304767,2.975315,2.222875,1.628692,0.581893,-3.087516
1.64133,0.783078,0.369245,2.168883,0.332433,2.946826,0.493453,1.702505,2.463786,1.865095,-3.080216
1.650651,0.783535,0.370756,2.179053,0.328889,2.936314,0.478545,1.696694,2.463614,1.860388,-2.966089
1.6762,2.058245,0.691384,0.1368,2.752704,1.309622,2.96976,2.20513,1.630727,0.581042,-2.942461
2.344187,2.79997,1.97209,2.081942,1.397012,3.055376,1.173427,2.015645,0.707881,0.84099,-2.930745
0.793329,2.114386,2.342427,0.588463,1.49177,2.494696,1.930701,2.35111,2.218985,1.251769,-2.92092
2.465675,2.229977,1.55296,2.439078,1.076233,2.859281,1.135171,2.568078,2.619211,0.682923,-2.863102
2.472617,2.238131,1.563239,2.434511,1.086375,2.871973,1.135478,2.552577,2.627568,0.687312,-2.851245
2.336077,2.818119,1.953034,2.091918,1.411789,3.061421,1.171014,2.0102,0.708732,0.83416,-2.851181
0.803845,2.114132,2.34334,0.578119,1.480979,2.497611,1.919429,2.344695,2.216753,1.250679,-2.827849
0.810515,2.130197,2.343996,0.58689,1.48918,2.498218,1.920017,2.33035,2.198473,1.231101,-2.821642
0.145943,2.02637,0.73782,1.392391,1.645523,2.242093,2.788478,1.072816,1.638849,0.735569,-2.80955
0.788614,2.105046,2.350149,0.594775,1.498403,2.503625,1.9341,2.334896,2.215273,1.229388,-2.71719
2.333322,2.803099,1.958405,2.087403,1.388048,3.06896,1.167488,2.039291,0.720143,0.830466,-2.700767
0.804115,2.117655,2.345661,0.579363,1.48228,2.489117,1.942509,2.341836,2.211458,1.237408,-2.685034
1.568409,0.688373,1.227629,0.872042,0.096883,1.14714,1.092893,1.629973,1.488398,0.600882,-2.655187
2.334442,2.798082,1.955194,2.083839,1.390707,3.074809,1.178969,2.040151,0.694573,0.829328,-2.631701
0.127394,2.03936,0.74274,1.408544,1.651576,2.243396,2.786157,1.091151,1.642323,0.748195,-2.627037
0.807148,2.128919,2.353482,0.579449,1.498736,2.482654,1.923455,2.324067,2.210914,1.248812,-2.625672
1.566495,0.673778,1.229315,0.864925,0.115265,1.160554,1.092574,1.614551,1.496211,0.612789,-2.597137
2.458804,2.243457,1.561129,2.437898,1.0912,2.881949,1.156009,2.573028,2.634964,0.683895,-2.595695
2.331618,2.804419,1.967476,2.098614,1.398431,3.047441,1.185163,2.022496,0.704709,0.827669,-2.592321
2.472484,2.244033,1.559586,2.439004,1.084518,2.860948,1.150217,2.565645,2.617116,0.690168,-2.591095
0.129807,2.035544,0.728178,1.396389,1.658665,2.258367,2.77121,1.090172,1.635827,0.735322,-2.576446
2.330838,2.82051,1.975495,2.074467,1.383403,3.058599,1.169889,2.032233,0.706807,0.832202,-2.57498
0.15554,2.022614,0.741292,1.404345,1.653676,2.238464,2.766746,1.096797,1.636974,0.72243,-2.553
0.135379,2.01668,0.738932,1.388974,1.647388,2.243414,2.76932,1.094223,1.656917,0.739467,-2.536758
0.82065,1.941327,0.01501,1.206254,1.059686,0.812157,2.204977,0.932903,2.994776,0.80386,-2.511003
1.538879,0.66868,1.228359,0.873597,0.113862,1.154732,1.071176,1.630068,1.496059,0.609028,-2.508773
0.128007,2.031818,0.741121,1.397131,1.660028,2.254716,2.785144,1.06843,1.658905,0.730125,-2.502695
2.324694,2.798114,1.969504,2.098526,1.401171,3.05411,1.181163,2.014342,0.708854,0.826334,-2.500109
1.567194,0.681729,1.231456,0.847903,0.111766,1.156927,1.072361,1.606311,1.494468,0.619784,-2.495706
1.56031,0.68143,1.2263,0.852856,0.099082,1.141403,1.078615,1.608036,1.491891,0.608465,-2.494611
0.126407,2.034503,0.741862,1.405972,1.648251,2.248834,2.785863,1.083157,1.655581,0.725764,-2.489514
0.490603,1.68747,2.321648,2.562793,2.389139,1.951818,1.906363,2.193456,0.140508,1.613868,-2.480206
2.328129,2.814326,1.95064,2.082307,1.389878,3.054087,1.181419,2.01847,0.70933,0.828657,-2.477015
0.817368,1.941375,0.021958,1.210564,1.042405,0.788037,2.212316,0.924561,3.002249,0.79386,-2.426397
1.552406,0.680423,1.237324,0.864294,0.120026,1.156737,1.074584,1.62045,1.494052,0.608261,-2.425195
2.870838,0.054154,1.191784,2.037747,0.774979,2.217718,2.932599,1.122558,0.40667,0.93863,-2.422119
0.150652,2.012558,0.750412,1.389159,1.656536,2.251475,2.786984,1.084373,1.647136,0.724633,-2.402663
1.632147,1.950387,0.608493,1.002887,2.519232,0.088856,1.881545,0.163831,2.714452,0.776177,-2.400935
2.863889,0.046592,1.185358,2.013672,0.764108,2.222578,2.93775,1.112034,0.377834,0.930244,-2.346725
2.47044,2.258885,1.564381,2.445056,1.092569,2.880253,1.144612,2.551573,2.610304,0.662956,-2.335631
2.467663,2.242818,1.551459,2.447254,1.090482,2.872006,1.160924,2.56447,2.616267,0.683744,-2.329633
1.622795,1.947073,0.627813,0.976613,2.540456,0.092419,1.881283,0.177089,2.708029,0.766242,-2.318202
1.758802,0.85254,1.121962,2.261013,1.705989,2.45673,1.699081,0.819025,3.034675,1.203173,-2.311118
2.879469,0.041485,1.186727,2.040331,0.764203,2.200633,2.921474,1.115027,0.398303,0.937258,-2.299836
2.864728,0.061046,1.176353,2.010871,0.784469,2.227298,2.92756,1.114619,0.377943,0.913114,-2.271281
1.390881,0.827193,2.15294,2.355235,0.613068,1.686892,1.264976,1.863608,2.02613,0.024667,-2.269071
1.566862,0.668737,1.237897,0.853021,0.121921,1.136061,1.096512,1.611958,1.48682,0.620671,-2.253307
1.630135,1.967824,0.602813,0.983239,2.515503,0.072012,1.867197,0.178066,2.718366,0.781534,-2.247526
1.392445,0.821859,2.158005,2.362962,0.609395,1.673723,1.262602,1.862017,2.030771,0.010922,-2.240568
1.617896,1.95422,0.622425,0.992156,2.534076,0.083527,1.862964,0.181994,2.711564,0.768395,-2.231276
2.884619,0.044086,1.171743,2.013522,0.774375,2.229037,2.946986,1.105381,0.398647,0.915323,-2.19548
1.76419,0.849831,1.103277,2.289742,1.706538,2.458477,1.702545,0.820003,3.041826,1.19958,-2.185388
1.631635,1.95572,0.601819,0.990551,2.542449,0.071677,1.857874,0.169683,2.727376,0.779316,-2.183047
2.46853,2.247799,1.548717,2.42831,1.088726,2.872023,1.156286,2.548981,2.615904,0.661877,-2.166884
1.564228,0.66849,1.247193,0.871354,0.123448,1.146971,1.093456,1.630149,1.485995,0.601263,-2.162795
1.612265,1.968647,0.601184,0.979377,2.532932,0.082524,1.88083,0.170247,2.704392,0.759738,-2.157409
0.491587,1.664722,2.307919,2.546911,2.416396,1.964581,1.887717,2.169733,0.142679,1.605761,-2.13913
1.769758,0.859542,1.10484,2.276498,1.70941,2.478374,1.716126,0.823543,3.030936,1.195704,-2.129848
0.834477,1.938248,0.003113,1.195062,1.060461,0.809645,2.207862,0.91675,2.997904,0.789619,-2.12378
2.47945,2.250468,1.542054,2.428013,1.089404,2.869958,1.138538,2.574215,2.620359,0.678061,-2.095388
2.672691,1.409677,2.259095,0.099291,1.591738,2.262149,2.097722,1.139271,2.377786,2.690807,-2.087518
1.47708,0.005702,1.570642,0.077085,1.536978,2.912786,0.786592,1.269324,1.376255,0.441287,-2.078499
1.769108,0.872511,1.110621,2.277758,1.717538,2.45913,1.699079,0.820777,3.029444,1.205377,-2.078149
