x8,x9,x10,x1,x2,x3,x4,x5,x6,x7,y
2.066828,1.170001,2.764304,1.104714,1.721952,-1.190229,4.909123,1.087831,-1.843761,-0.635834,107.385646
2.060128,1.21871,2.755008,1.095172,1.695696,-1.18825,4.878113,1.032436,-1.862136,-0.684161,107.880903
2.097594,1.174636,2.679034,1.08467,1.705488,-1.1898,4.869583,1.051742,-1.88598,-0.707787,108.135542
2.087746,1.207935,2.758696,1.038763,1.649251,-1.151105,4.887914,1.110227,-1.897415,-0.659479,108.499579
2.121485,1.136035,2.663886,1.062399,1.685708,-1.176627,4.846437,1.0927,-1.88146,-0.707204,109.82399
2.120547,1.152885,2.726541,1.098683,1.7013,-1.197665,4.891101,1.095885,-1.84577,-0.689343,109.988795
2.073126,1.203017,2.739092,1.081637,1.652447,-1.220673,4.889948,1.024738,-1.87183,-0.668218,111.974281
2.074341,1.21596,2.74553,1.06162,1.726522,-1.177136,4.813642,1.118103,-1.874537,-0.63324,112.550136
1.147346,1.233446,3.174972,2.084563,-1.458776,-0.758794,3.014065,-2.431372,-0.942457,-1.215117,113.825387
1.205551,1.239286,3.189282,2.110203,-1.502201,-0.775855,2.976471,-2.428851,-1.021713,-1.148399,114.386115
-4.152684,1.796026,1.986412,1.282716,-2.648689,1.828566,-3.749409,3.02284,-1.995075,0.010612,118.455029
-4.175888,1.8272,2.014917,1.270187,-2.638243,1.821095,-3.765718,3.037724,-2.013869,0.082617,119.141592
-4.119144,1.834504,2.029902,1.293578,-2.585397,1.841739,-3.729447,3.021108,-1.959358,0.061819,119.160974
-4.15312,1.78635,1.994213,1.238149,-2.590785,1.785929,-3.787221,3.054651,-1.969705,0.063688,120.10469
1.190468,1.240402,3.273383,2.087952,-1.455645,-0.788395,3.015683,-2.441283,-0.981589,-1.21303,121.321238
1.192065,1.253391,3.251011,2.125963,-1.518416,-0.79968,3.025349,-2.415967,-0.99861,-1.217147,121.759935
1.208383,1.231598,3.276338,2.090294,-1.47146,-0.749826,2.984587,-2.384314,-0.921879,-1.198499,122.533142
-4.109657,1.76529,1.957092,1.237483,-2.581836,1.779756,-3.70725,3.005582,-2.03124,0.007846,122.713612
1.147544,1.317583,3.26656,2.14778,-1.489972,-0.758287,2.992693,-2.374002,-0.964174,-1.174349,123.371272
1.158657,1.25149,3.267615,2.143252,-1.45412,-0.740174,3.057691,-2.417686,-0.984873,-1.197154,124.324662
-4.198263,1.790031,1.970187,1.273851,-2.659957,1.804101,-3.698175,2.99773,-2.017082,0.09329,126.342798
1.222524,1.299071,3.210728,2.078562,-1.464603,-0.718994,3.010917,-2.420801,-0.982796,-1.228576,127.159167
-4.184414,1.763703,2.004153,1.324637,-2.617374,1.819532,-3.748573,2.971965,-1.99333,0.079192,127.71067
2.673744,-4.187883,0.921093,-2.051375,2.906316,0.917243,5.047733,0.919283,-3.196101,2.359798,131.418292
3.656959,-0.875692,0.545293,-3.120166,-3.929351,-2.611344,-1.908966,-0.829308,0.022788,-1.334651,133.884039
3.65396,-0.8918,0.5686,-3.074462,-3.975467,-2.586085,-1.928606,-0.836811,0.082698,-1.392742,134.46506
3.639393,-0.837357,0.610304,-3.123812,-3.905042,-2.603618,-1.892877,-0.902538,0.053182,-1.362398,134.840208
-4.161235,1.741646,1.978917,1.329607,-2.567616,1.747117,-3.699464,3.005501,-2.022705,0.014499,135.167768
3.671568,-0.841021,0.55773,-3.109893,-3.934196,-2.592364,-1.909924,-0.8966,0.00591,-1.418088,135.303072
3.035318,1.00736,2.272608,-5.046956,-2.883314,1.172468,-0.351824,-0.942501,4.025101,-4.78049,135.447037
3.637101,-0.889011,0.559545,-3.168522,-3.96405,-2.604652,-1.927064,-0.861377,0.020616,-1.360727,135.687822
3.666093,-0.918537,0.53268,-3.122468,-3.906986,-2.58692,-1.906151,-0.856175,0.029915,-1.408034,135.803368
3.640183,-0.820471,0.591729,-3.094504,-3.904917,-2.588216,-1.916481,-0.920689,0.089326,-1.397613,136.788305
2.725815,-4.118808,0.828378,-2.066884,2.934828,0.884625,5.115277,0.865124,-3.192074,2.436109,136.980129
0.731573,2.38491,-0.050798,-1.047857,-1.958375,-5.003508,-0.772353,-0.585961,1.339233,-2.509309,137.649881
3.013259,1.013138,2.315043,-5.104443,-2.913905,1.191515,-0.330513,-1.000323,4.022174,-4.796073,137.764658
0.738306,2.38773,-0.078222,-1.054435,-2.032731,-4.921821,-0.770081,-0.604627,1.337072,-2.551761,137.81733
3.063059,0.934635,2.256873,-5.095319,-2.969533,1.165041,-0.369408,-0.998573,3.993919,-4.729894,137.902863
0.717942,2.382071,-0.058326,-1.075399,-2.017125,-4.93915,-0.808849,-0.579365,1.355888,-2.543801,138.001966
2.732586,-4.160373,0.838918,-2.077103,2.890989,0.866577,5.050694,0.88517,-3.227286,2.39637,138.051894
3.003809,0.966539,2.334257,-5.020394,-2.943441,1.161847,-0.345636,-1.013828,4.057647,-4.738761,138.457645
3.659192,-0.886771,0.542377,-3.137691,-3.971073,-2.598056,-1.933215,-0.829075,0.076618,-1.420878,138.626357
2.675763,-4.163484,0.841897,-2.063837,2.924492,0.823691,5.033568,0.878198,-3.200843,2.375999,139.075962
-1.739332,-1.585045,-0.241691,3.175332,-0.891244,1.994499,-0.553973,-4.7743,-3.950258,-0.84092,139.334528
3.011685,1.022113,2.306163,-5.022367,-2.875635,1.186669,-0.356217,-0.923645,4.076244,-4.788961,139.588891
2.996412,0.944717,2.260756,-5.019457,-2.8797,1.180381,-0.391313,-0.943233,4.080776,-4.744332,139.907338
2.698591,-4.174586,0.895199,-2.137712,2.934681,0.875212,5.068924,0.861633,-3.225299,2.383231,140.297013
-0.672321,-2.189356,-4.938679,2.975422,0.57939,1.247856,-1.274237,-1.370619,1.021554,-4.031692,140.331361
0.760515,2.389525,-0.002584,-1.071603,-2.008479,-4.998374,-0.768688,-0.53315,1.416353,-2.505955,140.907995
-1.727675,-1.581608,-0.230329,3.206639,-0.900457,1.989409,-0.549326,-4.724304,-3.984824,-0.899789,141.097447
-0.686838,-2.215952,-4.923607,3.060497,0.608269,1.264381,-1.242293,-1.388596,1.009495,-4.02955,141.30374
-1.719611,-1.626436,-0.278467,3.185319,-0.892317,2.040474,-0.519583,-4.802125,-3.913301,-0.857002,141.346917
-0.680796,-2.17581,-4.942287,3.037129,0.554174,1.242534,-1.298154,-1.349162,0.966789,-4.075742,141.490263
-1.236356,-0.786825,2.486883,-0.429323,2.5972,-1.251274,-0.916473,-2.223145,-3.824506,2.061286,141.491436
2.701915,-4.195789,0.883852,-2.142432,2.958031,0.865009,5.065664,0.85995,-3.190196,2.434295,141.893331
2.703281,-4.18464,0.887339,-2.077492,2.903614,0.859856,5.036547,0.83441,-3.255836,2.374787,141.905003
0.816007,2.425279,-0.081085,-1.045434,-2.02348,-5.003276,-0.729648,-0.512901,1.416774,-2.468515,142.055821
3.059501,0.924004,2.284074,-5.104969,-2.936064,1.182899,-0.402249,-1.021501,4.006635,-4.751244,142.273466
0.740398,2.415173,-0.094079,-1.076975,-2.030878,-4.925088,-0.777242,-0.558506,1.369467,-2.541389,142.629139
-1.291259,-0.81605,2.49078,-0.475971,2.65613,-1.234655,-0.839386,-2.18944,-3.877652,2.138333,142.768251
-0.701819,-2.223713,-4.999045,3.064859,0.57998,1.241417,-1.320551,-1.34134,1.014442,-4.030098,142.831116
0.801062,2.430132,-0.003401,-1.120275,-2.006744,-4.949492,-0.750904,-0.52245,1.419891,-2.539458,143.057376
