x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y
2.049511,2.21638,-1.308037,1.98666,4.996223,2.291895,-1.029875,-2.565693,-3.050952,-3.125262,-0.562369,0.208917,-4.089924,-2.171524,-3.178964,3.154914,-1.474512,3.846009,-0.899708,-0.791916,-2.359757,-2.998595,3.020742,-2.235715,4.647791,0.712675,1.417624,-1.022522,3.193692,-1.097989,412.7077
-2.505056,-1.591381,-1.026469,2.582257,1.841215,-0.326477,2.019746,4.504522,3.248717,1.182895,2.896427,-0.089484,0.881336,2.128388,-3.075954,-3.040795,-2.557127,-2.015118,-2.581728,1.47486,1.352774,2.021168,0.184151,-3.723867,-0.138019,2.445529,0.06491,2.51324,-0.732975,-3.960419,426.470001
-0.169454,-0.946836,4.187117,4.842506,0.565395,2.022584,-0.091355,-0.53324,2.563057,-2.026626,0.64016,5.119613,-4.775609,-2.145702,3.108886,-3.682885,0.977454,2.899896,-4.059522,-4.027098,-1.601727,-0.789942,-2.068943,-0.508781,-4.573868,1.3003,-2.938014,-0.198203,-2.102277,-2.158058,444.224023
1.532653,0.118234,-3.071286,0.114389,2.439267,-0.850625,2.29075,2.763011,-1.092128,-0.527291,0.776725,-3.519709,-1.562749,-1.3374,3.304366,0.275251,1.910708,-2.066329,-0.099605,-5.02244,-3.116302,-0.438926,1.784461,-4.811793,2.298233,-0.190063,-0.349123,0.308474,-4.683552,-1.359618,459.275
2.872724,-2.659881,-3.078979,-2.018528,3.672132,1.240407,2.449554,4.05308,-2.812579,-0.746527,-4.173029,-4.207858,-2.968367,0.071725,4.026946,0.853246,-3.190288,-0.015755,-0.406388,-1.545337,-4.735225,0.836432,-4.124139,-2.911676,-0.546046,-0.774572,0.469294,-0.351422,5.057877,-4.023362,467.293487
-0.655034,0.356217,1.280816,3.965961,0.189744,-0.113342,4.799457,-3.863019,0.679778,3.569326,-3.786301,3.069512,-0.988676,-2.470643,-0.396328,3.443505,2.997465,4.982997,2.780676,3.93214,-1.874588,-3.084447,0.015459,4.174081,2.39884,-1.098258,2.754969,0.116274,-3.075524,-3.637938,467.549912
3.320786,2.322812,1.719465,-1.614995,0.010346,-2.824035,0.888828,3.289835,-3.388849,-4.543755,-5.04003,1.173318,3.15194,-0.531697,1.763772,1.285911,3.916132,3.073122,1.580199,2.119396,-2.914113,4.691311,-2.952351,-3.862453,1.7864,-3.798398,0.112516,-2.856315,-1.014488,-2.942749,468.12819
-2.385058,4.005661,-4.64382,-2.7794,1.865458,-1.365973,-1.246012,1.90507,-1.27946,-0.012395,-0.944228,-0.341278,5.089089,-1.653947,2.353854,-1.88844,0.619423,-1.523752,3.860897,4.282562,0.936585,1.051878,2.241072,3.212753,-3.175468,-2.598424,2.445091,0.417931,2.247878,1.911101,468.187629
-0.017223,0.887597,-1.476544,-1.04894,2.112872,-0.755022,1.155251,4.960022,1.709489,-4.621282,3.778927,-1.581314,1.661269,3.345235,4.302304,-1.648745,1.429523,1.173852,-4.318072,-2.839918,-0.364591,-1.637162,4.66055,0.061008,0.264641,0.756269,2.891248,2.085735,-0.017342,3.805856,473.349325
2.623552,-3.927857,-3.888993,-2.758872,3.421781,-2.009958,-3.975041,-1.924846,4.153924,2.107035,-2.937966,-1.700125,0.405356,-1.862852,-3.552641,2.899614,-3.940383,-1.828616,-1.446156,1.76326,-1.251611,-1.424956,-0.426391,-4.935441,-4.369731,1.068387,2.050439,2.565109,-2.427268,-1.005317,481.494842
1.800461,0.76811,0.352987,0.208784,-3.50953,5.005334,-1.178246,3.773344,4.952122,-0.200277,1.66218,3.191706,-1.198934,-1.222049,-2.844606,4.956656,-3.146821,-0.24557,-0.958142,-3.413851,-1.472403,1.414808,2.297441,4.861019,2.2286,-0.304616,0.656764,2.042946,0.06916,-4.618741,482.752605
-1.229994,-3.444836,-1.155069,3.358685,-3.343475,-4.849435,-5.099165,4.115572,1.317897,-0.31389,1.042957,-1.100309,-3.039114,1.076984,0.389354,2.651108,-1.829725,-1.033909,0.303259,-2.497675,-0.757358,0.544082,2.619124,-1.040143,1.197951,-2.243754,-4.554896,0.63558,2.580912,-1.315787,489.778451
1.591164,-1.444125,-0.450626,2.400609,2.871354,5.06657,0.156696,1.805819,2.158418,4.285131,1.329755,4.968486,-2.256416,-0.878634,-1.032633,2.313159,-0.43088,0.38807,0.504114,1.087888,-2.645473,-0.074781,-0.253516,-5.091942,-5.007061,2.727072,1.722312,-0.251869,-2.602143,2.774703,490.699757
