x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-395,-147,-47,188,245,-184,-396,283,-59,-28,138.55951
-300,-50,145,64,395,175,-246,-305,-84,-295,138.973294
-393,-154,-42,183,246,-181,-405,278,-57,-26,138.975963
-306,-52,151,66,391,173,-249,-302,-91,-291,139.199786
-301,-59,147,64,391,174,-251,-306,-90,-295,139.67628
-393,-155,-39,188,249,-184,-407,287,-57,-24,141.759657
-127,345,-163,164,154,-206,-61,-2,457,341,146.906328
-126,345,-157,167,144,-210,-67,-7,464,342,148.266107
-131,346,-164,156,151,-205,-60,-1,465,345,148.915401
353,149,424,-191,170,396,-18,69,279,80,160.527109
383,-77,17,52,327,433,232,-253,-39,-267,161.167041
372,-72,12,49,331,432,233,-258,-44,-275,161.178001
352,145,430,-189,168,402,-15,62,280,82,162.210146
355,148,427,-189,178,396,-18,70,284,72,162.384154
381,-77,19,58,334,441,239,-255,-45,-267,165.074471
57,97,-5,47,504,99,151,-87,-585,-128,167.921868
49,103,-4,40,508,99,155,-90,-582,-130,168.55909
-46,-185,160,-363,292,-230,-221,414,-196,287,169.224015
49,106,0,44,515,96,146,-95,-579,-131,169.318571
-36,-190,157,-369,296,-231,-226,412,-203,278,170.62387
-47,-191,164,-371,299,-229,-221,415,-196,278,171.45946
-270,50,-56,82,-60,-569,-256,-264,187,323,172.791709
-272,58,-48,77,-69,-571,-252,-272,183,317,172.962302
591,263,137,-309,79,-327,188,-61,-19,53,173.026422
599,254,140,-309,79,-328,181,-66,-17,55,174.163507
425,265,181,292,120,58,174,-321,85,-408,174.411052
599,259,132,-310,77,-329,190,-70,-16,58,175.538857
425,275,186,289,121,53,172,-320,89,-411,176.148377
-273,50,-54,81,-67,-575,-258,-275,186,321,176.361597
429,272,185,288,128,49,178,-319,90,-409,176.694925
126,-198,-170,-401,349,191,-541,182,-106,0,186.024872
127,-199,-175,-407,348,183,-540,183,-102,-2,186.523121
125,-192,-179,-399,359,185,-542,185,-102,-9,187.318811
-589,0,-148,314,421,-171,201,228,-63,-59,194.433168
-589,0,-153,314,430,-174,194,230,-61,-49,196.1902
-596,-5,-150,313,421,-179,199,237,-71,-48,197.942753
-224,117,6,219,-86,-351,-378,-410,-485,-169,205.247994
-217,119,8,219,-95,-356,-373,-409,-489,-170,205.832639
-219,119,1,226,-84,-359,-373,-412,-491,-168,207.796895
494,-337,65,-447,-171,18,-25,456,199,3,210.87746
-334,441,-385,-83,107,-146,-135,75,-569,-78,212.902807
-332,443,-392,-78,106,-151,-135,72,-564,-79,213.002088
494,-339,64,-448,-171,14,-32,466,195,11,213.38
34,505,282,171,209,-344,240,-502,-119,-21,213.792295
26,511,281,168,207,-347,250,-494,-119,-19,214.32901
-335,439,-395,-72,97,-150,-132,73,-571,-81,214.354747
-516,-368,-411,-323,-74,120,27,-12,-312,248,214.628988
-519,-370,-408,-313,-77,121,25,-19,-318,248,214.769343
495,-345,64,-453,-168,15,-25,461,203,4,215.064807
526,372,-194,20,302,357,-93,-277,-27,-315,215.266466
-524,-361,-414,-319,-79,121,34,-18,-315,251,216.661778
523,380,-199,23,304,353,-85,-283,-24,-317,216.865482
33,514,287,175,214,-340,249,-501,-118,-12,217.70513
522,380,-195,16,311,357,-84,-282,-31,-322,218.639909
-24,-349,-81,-154,285,594,-314,381,244,17,223.549128
-29,-357,-83,-155,277,592,-321,378,242,19,223.817997
-34,-359,-76,-149,277,597,-315,379,240,18,223.988842
-18,-565,-33,377,-319,138,61,53,73,545,224.163661
-23,-568,-30,383,-312,141,64,58,77,543,225.174278
-22,-568,-24,376,-322,135,61,52,78,547,225.615244
222,472,252,339,-269,-224,-186,266,-175,457,230.57667
-56,-481,-444,-332,-243,318,205,-75,-182,-375,231.831699
223,469,261,343,-270,-226,-182,270,-173,457,232.062932
-366,168,27,-386,434,-105,-491,-168,99,-371,233.058872
-140,329,223,-465,-291,374,220,404,314,47,233.693092
-86,-508,-348,-507,413,-30,-149,241,150,-116,233.817074
226,477,257,336,-264,-219,-185,274,-172,467,234.001674
-133,328,221,-463,-298,376,217,402,321,42,234.037539
-365,172,27,-390,439,-106,-487,-175,104,-366,234.039681
-355,349,-120,-232,-209,-593,459,100,19,-38,234.461807
-141,334,220,-460,-294,382,227,399,316,43,235.059165
-367,177,25,-395,437,-96,-484,-179,105,-371,235.454048
-353,351,-126,-232,-204,-598,462,97,21,-36,236.330921
-85,-514,-352,-505,416,-32,-146,246,146,-118,236.377704
275,-415,-482,-13,37,-244,361,35,50,-517,236.647091
-56,-484,-451,-335,-242,319,211,-82,-191,-378,236.985747
-54,-489,-447,-334,-244,317,212,-82,-182,-383,237.23381
-89,-512,-349,-511,417,-35,-153,240,151,-115,237.278437
-355,357,-120,-235,-205,-597,463,96,23,-46,237.913284
117,-579,240,-376,-107,-115,-425,-48,396,203,239.387264
109,-583,242,-373,-103,-112,-422,-49,403,198,239.680395
541,585,-94,138,236,74,79,-101,-268,381,240.34666
63,64,204,192,-370,91,571,255,-150,-559,240.443254
271,-416,-490,-18,47,-248,370,32,52,-517,240.637762
541,586,-87,141,235,76,73,-105,-270,381,240.734394
269,-417,-488,-16,37,-242,368,35,56,-525,241.007321
65,68,212,198,-366,91,572,253,-155,-557,241.174861
111,-577,251,-372,-107,-108,-429,-56,405,200,241.23748
70,66,212,192,-360,84,572,261,-149,-563,241.547851
551,585,-85,141,231,76,77,-103,-273,383,243.455745
-481,-406,-526,148,-6,-6,-209,-223,-208,423,253.587937
-487,-401,-520,148,-3,-4,-215,-216,-213,428,253.933213
-488,-403,-526,144,-2,-9,-209,-223,-209,427,255.362761
238,314,179,-279,521,150,399,160,513,137,257.464459
236,318,170,-282,522,155,396,158,515,138,257.950608
236,316,174,-287,525,147,402,167,513,134,260.012493
461,399,198,-31,-387,156,-363,-447,300,-185,261.448381
463,398,196,-30,-393,158,-366,-449,303,-185,264.273063
-113,-330,320,253,-396,365,-158,-534,-353,209,265.132251
466,398,195,-25,-389,164,-366,-451,310,-185,266.026484
-112,-334,312,257,-398,367,-162,-537,-356,209,267.403627
-153,189,-101,119,-230,511,-570,-384,-423,144,268.383693
-114,-334,322,260,-400,366,-161,-534,-357,204,268.472726
-152,181,-101,118,-230,506,-572,-388,-427,146,268.574804
-145,191,-96,114,-234,512,-567,-386,-431,144,269.403628
-372,39,-492,-579,4,345,117,178,-290,-351,273.232392
-375,38,-498,-586,0,339,116,174,-296,-355,277.455443
334,207,380,-590,62,-43,92,482,215,409,277.724175
43,-262,-303,-108,595,327,333,348,483,110,279.075483
-377,44,-502,-585,8,337,117,175,-297,-358,279.138291
37,-254,-301,-113,597,326,325,356,490,110,280.122537
44,-259,-302,-110,596,335,327,350,484,116,280.219881
326,214,382,-598,66,-44,84,487,209,409,280.269842
335,209,383,-597,68,-46,84,484,205,410,280.274949
-1,79,-554,-158,226,204,323,493,426,399,280.722281
0,82,-559,-158,223,210,322,495,420,397,281.178927
148,-317,77,300,193,-436,51,218,517,599,281.470662
-192,-204,-594,-481,-482,-202,-117,-112,-233,331,282.463664
133,278,448,-97,-128,-457,507,-212,535,86,282.483258
138,281,449,-99,-130,-458,505,-211,532,89,282.640485
144,-313,76,311,200,-438,56,220,518,597,283.328663
-201,-209,-588,-485,-487,-199,-118,-116,-235,325,283.512732
-312,294,492,96,-161,-480,-518,117,-3,-398,283.951469
133,283,449,-104,-124,-462,504,-204,539,94,284.543366
144,-318,82,303,200,-442,55,224,522,596,285.161523
-171,480,-239,512,-514,-156,16,-140,-470,169,285.200894
-171,480,-231,512,-507,-166,17,-142,-479,168,285.463589
-3,83,-561,-157,217,204,323,500,430,405,285.561337
-506,-305,275,433,253,47,478,-324,28,358,286.203555
-198,-209,-597,-482,-491,-199,-117,-114,-231,330,286.327755
-504,-309,265,442,262,39,473,-331,28,352,286.806136
-177,487,-234,509,-508,-167,16,-137,-476,177,287.324533
-321,291,496,102,-159,-485,-526,114,-11,-396,288.814674
-315,299,500,96,-165,-483,-516,119,-9,-405,289.219759
-513,-307,274,443,260,40,475,-331,30,348,289.791223
-242,460,-242,-240,-502,248,375,6,341,-459,292.87221
-240,459,-246,-241,-501,243,380,9,336,-464,293.404576
210,-433,38,89,-252,471,-324,-555,111,468,293.639926
-423,192,-204,-344,33,-143,-588,121,-402,502,293.818992
-428,197,-205,-338,30,-142,-590,120,-403,501,294.807072
-250,462,-248,-249,-500,249,375,1,336,-463,295.821817
-425,197,-215,-347,29,-142,-593,130,-405,495,297.167971
103,127,296,562,-349,-516,-307,-188,-494,27,299.153177
205,-440,39,87,-256,479,-329,-557,114,471,299.255864
243,-109,-504,245,559,584,4,93,335,186,299.521629
204,-438,43,92,-261,479,-328,-559,113,469,299.532592
104,125,295,553,-357,-526,-302,-184,-496,32,299.877518
245,-108,-507,250,562,580,6,88,333,188,300.373745
251,-113,-509,248,559,578,1,88,335,189,300.625404
103,131,298,562,-348,-518,-307,-181,-500,30,300.939003
173,-529,-470,359,494,267,285,386,-73,-65,304.670677
156,-128,-291,431,338,548,562,319,-121,-240,304.891391
163,-128,-289,427,347,547,563,318,-129,-245,306.793943
179,-536,-470,350,496,271,285,389,-79,-60,307.184236
162,-131,-295,428,339,551,560,323,-129,-245,307.682689
17,-138,580,462,-444,487,-76,-27,-454,105,307.788724
173,-530,-471,357,498,273,283,394,-73,-70,308.042664
12,-143,587,460,-452,486,-72,-24,-450,104,310.084565
89,157,-20,-408,-592,-128,305,-231,437,579,310.71977
570,235,-571,-263,17,536,-8,-241,-216,268,310.884393
569,237,-568,-259,13,533,-11,-244,-226,275,311.062743
17,-139,586,460,-455,487,-79,-34,-454,97,311.431601
566,237,-571,-262,23,539,-6,-250,-216,270,312.087986
94,165,-15,-409,-598,-131,306,-230,439,577,313.631992
305,-64,-271,-516,-281,-95,412,-599,383,228,314.021899
309,-69,-272,-517,-280,-92,419,-591,380,239,314.685731
87,157,-18,-408,-599,-128,308,-238,433,587,315.439258
300,-63,-271,-524,-286,-87,419,-594,377,237,315.514468
281,-445,507,-52,-423,430,-276,330,-361,-233,318.559049
281,-449,505,-59,-422,421,-284,334,-361,-232,318.679977
-284,596,370,446,-218,-58,-231,211,387,451,319.406958
-281,596,366,449,-224,-48,-228,212,395,447,319.743164
-287,599,370,445,-217,-58,-228,207,390,451,320.220419
-581,-426,387,206,87,-81,394,-474,140,-394,321.032359
