x8,x9,x10,x1,x2,x3,x4,x5,x6,x7,y
-4.921319,-3.242288,5.066041,-0.764506,-1.370182,6.627375,-0.197209,6.316116,-1.730782,7.689967,185565338675.8931
-4.724556,2.332458,4.924452,8.240666,-3.820035,0.671325,7.077037,-3.831509,4.764789,7.16466,200172863105.09003
-4.576955,2.926754,-1.232335,2.680554,-0.313535,2.954035,5.090558,3.452659,6.538983,0.034867,16174893281.294167
-4.498297,-4.655693,-4.151277,6.298453,4.887616,-1.388657,9.066585,5.017544,1.703812,4.125113,135641116734.24345
-4.337906,-3.711865,4.391097,5.044129,3.79111,-1.856185,5.834599,0.179735,8.365429,1.936476,96374573507.5608
-4.104811,-3.162447,7.39911,4.547687,-4.562372,-2.31732,5.428391,-4.967742,5.316638,-4.927571,262467460067.31973
-4.058711,-1.712506,-2.738854,-2.674048,6.209332,6.088246,7.468203,6.755321,8.887504,1.729203,223261582185.00598
-3.868523,0.667531,8.28921,-3.928144,7.734873,-3.238486,0.201065,4.654277,2.18961,4.28852,149378432879.48282
-3.672568,2.487224,7.183082,0.818207,8.096977,-3.619842,7.690006,-3.393564,2.023036,7.415507,364730485773.5923
-3.579269,-2.305867,8.886281,4.168971,-0.451863,2.129591,9.752097,-2.292238,3.563264,1.349329,289474698377.0523
-3.35387,5.587535,-3.989202,-4.924959,3.189767,-4.53777,-1.501418,-1.213755,6.692759,8.369259,248397446960.38547
-3.339303,9.510048,7.712832,7.805365,0.781075,-0.419076,7.27199,8.91601,-1.14564,-1.685474,1457429703534.9426
-3.083794,1.033446,0.672526,-2.939542,1.969432,5.915548,-0.420134,7.899425,1.564241,-0.740897,5426643755.575386
-2.914815,2.630421,-1.769998,-0.562392,-1.791555,-0.946472,7.83526,-1.305407,5.619767,3.693502,15888081359.667603
-2.786053,8.359207,9.051445,-3.571405,-4.894787,1.041171,-1.021345,7.938046,-1.446019,9.85728,2795678600715.8394
-2.728287,0.760348,5.903852,2.09138,1.722082,6.812711,9.115719,-3.65579,-4.764096,-0.839768,92567884010.20102
-2.535684,7.4886,9.522565,9.49095,0.501027,9.259361,-0.868274,-0.949576,8.974546,5.875699,2614481158874.75
-2.439638,2.716539,2.321455,1.967174,7.561678,0.252052,6.126398,2.95211,-1.65977,0.958852,4001271157.535523
-2.193601,0.249936,-4.487725,1.424079,3.295881,3.69618,-1.15275,-2.505906,-3.801869,-0.079206,2110586183.738421
-2.014709,6.58782,3.3754,6.897119,5.947002,2.816216,8.273355,2.920101,7.965055,0.809546,227175352639.46265
-1.933586,5.828395,-3.877142,0.8687,-2.131564,8.895684,9.93331,2.751137,8.528389,3.931896,534837161368.2085
-1.81934,3.125949,0.372944,0.55512,-1.569339,-4.763742,-4.582522,5.369713,-2.811424,5.290476,11905682368.919804
-1.556327,8.815604,7.901146,-2.383006,0.635787,5.287863,0.307381,4.809614,-2.921232,-1.035512,418073849115.44116
-1.406068,7.063426,3.099651,-4.176199,-1.096039,5.102945,-2.120876,-0.068902,7.333686,-1.163896,64801956069.53303
-1.327181,4.227046,2.3783,7.129177,7.811697,-2.542115,6.458623,1.188871,-4.552073,3.099771,24249633118.96568
-1.228281,-3.391339,-0.273127,9.296524,9.56276,-1.612993,1.547178,9.951674,-2.438341,1.855274,52636996867.38754
-0.980447,-4.10797,-3.583585,1.713148,-0.149387,4.650985,-2.664239,7.108867,4.361092,9.155481,200198379831.46783
-0.873556,4.070947,1.447886,4.090928,0.975533,-0.053001,3.066748,-3.236563,-3.614732,7.833931,24698026381.80088
-0.653077,5.078495,0.917361,2.542164,4.650787,2.009639,2.4952,6.624523,7.160381,-4.210164,58076755611.75314
-0.553846,-3.581784,4.758887,1.522067,9.192096,-3.70432,2.878292,7.574143,3.764386,4.547217,93722168738.04327
-0.394995,3.645963,-4.870146,1.025115,9.022803,-4.974682,8.66681,1.8654,5.027331,-1.819123,87851054180.97852
-0.32521,5.66957,-0.081604,-4.271697,-0.511381,-4.325523,2.665504,-0.952657,0.296405,8.214078,35953343795.21901
-0.1015,-2.775622,-2.767666,6.181991,8.498719,2.396268,-4.871428,7.338708,-2.143116,-0.572725,18739600798.33932
-0.033831,-4.978075,4.52188,-1.838391,2.912673,4.912719,-2.360263,-1.540552,4.624183,0.234283,13608682105.072363
0.124453,-1.205564,0.071687,3.813613,9.911825,7.315324,-2.574042,0.769847,-3.275843,-1.296041,3616044951.385269
0.251786,5.206035,4.017627,5.745877,5.171097,-0.676172,6.795146,9.118614,5.755426,3.752972,234320828891.91653
0.545857,-2.603633,6.301308,7.739621,6.967839,7.867779,5.527494,8.369238,-1.256744,6.216565,365990364115.7238
0.610348,1.611366,7.465025,4.82222,6.443492,1.864672,-4.538941,0.950316,0.419601,0.301541,24215157002.297073
0.776421,7.818855,1.886328,-0.087957,4.955039,4.148759,-0.675431,-0.222718,-4.988701,4.982897,66745553005.20258
0.935696,-0.237901,3.747522,3.33906,5.255032,0.806654,8.156363,1.397998,9.631593,5.765733,168546278963.7042
1.09727,9.817978,9.679177,3.243578,3.453491,6.212452,-1.839007,-4.149279,0.810638,1.277102,1167968118550.1497
1.219444,-2.482376,7.899524,-4.092946,9.50419,9.187999,-4.385109,0.504105,6.135379,9.53238,1174723644276.7217
1.307721,4.587701,-2.935149,1.769934,-0.697902,-0.558161,3.766256,6.513618,3.858054,7.553319,76505421878.06496
1.545284,-0.889448,0.239474,-2.275387,2.613758,2.235955,-2.799037,2.577203,6.86596,-3.034813,3115357010.490896
1.729603,-2.201506,5.532466,2.894223,5.716752,3.527353,6.265801,6.004506,7.691406,0.669951,121214685426.63797
1.883455,1.473267,-3.079751,-4.811101,4.557268,4.465378,7.920282,9.014699,-0.556249,-4.442628,80261987292.739
1.937884,-4.460811,6.697763,9.988541,-1.526706,0.916067,6.00193,8.508038,0.071847,5.613643,309155682643.22565
2.076368,1.890529,-2.537177,7.93972,6.807642,0.226307,-0.046544,3.337941,-3.74754,5.954831,12983443634.112083
2.329572,-4.010909,-0.91969,-1.196647,-0.924607,-3.410359,-2.229796,-2.385277,-4.196682,-3.626666,3339184472.159142
2.469799,9.050558,3.479956,-1.310186,-1.189541,4.387752,6.997327,-2.792842,9.999323,-3.112232,767525781875.9138
2.61798,-1.487224,1.229125,8.159326,5.51981,-2.050645,1.708355,-3.09405,4.580554,3.289507,3636876247.641536
2.768441,-2.049637,6.823332,4.724381,0.000823,-1.192041,-1.556781,-0.732157,-0.73473,4.841478,22082562705.053444
2.800564,4.808806,2.041362,3.468627,-4.050242,0.480022,3.517887,4.163654,-3.377712,2.651979,8764170106.317354
3.029892,-1.857118,0.450252,8.655677,-3.089708,6.452857,7.301036,5.287744,3.372308,-2.711891,25367693069.36004
3.19554,-1.344139,1.130586,-0.396424,7.301281,9.881542,5.302535,-4.645536,3.17773,-2.058821,28406267132.99299
3.30741,8.743715,-2.245439,5.394728,-2.351263,-1.51564,0.693916,-1.975368,4.175992,8.640838,335183070983.02203
3.475449,9.235453,6.973956,5.999813,-2.652253,1.247241,-1.877189,-1.56281,2.211752,8.002936,830665170165.8749
3.558937,-3.806108,5.39099,-1.947953,-2.254592,9.598483,1.199857,-0.030541,0.932427,9.679952,299524212692.3917
3.794745,4.919571,8.151371,7.598892,4.183602,-2.768063,4.441725,-1.810115,-1.022544,9.365318,699017425403.0857
3.858006,7.15223,-1.657413,-3.147618,8.593734,3.900081,1.954366,3.237414,4.091727,-3.963241,87663488901.90184
4.063308,7.744105,5.334319,0.051331,6.260566,-0.010042,9.62369,5.548598,5.824035,6.647989,1152074464350.3105
