x8,x9,x10,x1,x2,x3,x4,x5,x6,x7,y
2.060128,1.21871,2.755008,1.095172,1.695696,-1.18825,4.878113,1.032436,-1.862136,-0.684161,107.880903
2.097594,1.174636,2.679034,1.08467,1.705488,-1.1898,4.869583,1.051742,-1.88598,-0.707787,108.135542
2.074341,1.21596,2.74553,1.06162,1.726522,-1.177136,4.813642,1.118103,-1.874537,-0.63324,112.550136
1.147346,1.233446,3.174972,2.084563,-1.458776,-0.758794,3.014065,-2.431372,-0.942457,-1.215117,113.825387
-4.152684,1.796026,1.986412,1.282716,-2.648689,1.828566,-3.749409,3.02284,-1.995075,0.010612,118.455029
-4.175888,1.8272,2.014917,1.270187,-2.638243,1.821095,-3.765718,3.037724,-2.013869,0.082617,119.141592
1.192065,1.253391,3.251011,2.125963,-1.518416,-0.79968,3.025349,-2.415967,-0.99861,-1.217147,121.759935
1.147544,1.317583,3.26656,2.14778,-1.489972,-0.758287,2.992693,-2.374002,-0.964174,-1.174349,123.371272
2.673744,-4.187883,0.921093,-2.051375,2.906316,0.917243,5.047733,0.919283,-3.196101,2.359798,131.418292
3.65396,-0.8918,0.5686,-3.074462,-3.975467,-2.586085,-1.928606,-0.836811,0.082698,-1.392742,134.46506
-4.161235,1.741646,1.978917,1.329607,-2.567616,1.747117,-3.699464,3.005501,-2.022705,0.014499,135.167768
3.637101,-0.889011,0.559545,-3.168522,-3.96405,-2.604652,-1.927064,-0.861377,0.020616,-1.360727,135.687822
3.640183,-0.820471,0.591729,-3.094504,-3.904917,-2.588216,-1.916481,-0.920689,0.089326,-1.397613,136.788305
0.738306,2.38773,-0.078222,-1.054435,-2.032731,-4.921821,-0.770081,-0.604627,1.337072,-2.551761,137.81733
0.717942,2.382071,-0.058326,-1.075399,-2.017125,-4.93915,-0.808849,-0.579365,1.355888,-2.543801,138.001966
2.996412,0.944717,2.260756,-5.019457,-2.8797,1.180381,-0.391313,-0.943233,4.080776,-4.744332,139.907338
2.698591,-4.174586,0.895199,-2.137712,2.934681,0.875212,5.068924,0.861633,-3.225299,2.383231,140.297013
-0.672321,-2.189356,-4.938679,2.975422,0.57939,1.247856,-1.274237,-1.370619,1.021554,-4.031692,140.331361
-0.680796,-2.17581,-4.942287,3.037129,0.554174,1.242534,-1.298154,-1.349162,0.966789,-4.075742,141.490263
2.703281,-4.18464,0.887339,-2.077492,2.903614,0.859856,5.036547,0.83441,-3.255836,2.374787,141.905003
0.816007,2.425279,-0.081085,-1.045434,-2.02348,-5.003276,-0.729648,-0.512901,1.416774,-2.468515,142.055821
3.059501,0.924004,2.284074,-5.104969,-2.936064,1.182899,-0.402249,-1.021501,4.006635,-4.751244,142.273466
-1.291259,-0.81605,2.49078,-0.475971,2.65613,-1.234655,-0.839386,-2.18944,-3.877652,2.138333,142.768251
-0.701819,-2.223713,-4.999045,3.064859,0.57998,1.241417,-1.320551,-1.34134,1.014442,-4.030098,142.831116
2.976958,0.952637,2.346667,-5.059169,-2.902332,1.180529,-0.359951,-0.940868,4.095653,-4.753376,144.198536
4.98961,2.857663,1.348771,-3.177086,-0.166423,1.729,-3.87649,4.982238,1.166661,-2.125521,146.054247
-1.727148,-1.581876,-0.219099,3.239741,-0.827478,1.980981,-0.58522,-4.743744,-3.948228,-0.844123,146.683793
-2.274937,-2.995113,1.764179,1.536187,-4.237144,-0.59671,-1.147659,1.988378,-0.899074,3.655702,146.751025
