x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.1121019572019577,-1.446775197982788,1.2884690761566162,1.136391282081604,-2.465574026107788,-1.2070837020874023,-1.4056177139282227,-0.14106890559196472,-0.02696128562092781,-0.34744793176651,1392255.6253631779
-1.6395307779312134,-2.1072494983673096,1.9562478065490723,0.6649630665779114,-1.911090612411499,-1.3050886392593384,-1.5472455024719238,0.5397858023643494,0.0651978999376297,-0.4208689033985138,1895660.4641558067
-0.5520485043525696,-2.3140220642089844,1.724676489830017,0.8768438100814819,-1.8197029829025269,-1.3822509050369263,-1.1897720098495483,1.1408637762069702,-0.007801812607795,0.5642685890197754,1930812.8024436398
-0.596626341342926,-3.0997097492218018,1.3456331491470337,2.590872049331665,-2.4749350547790527,-0.5693226456642151,-1.1301754713058472,0.9731830358505249,-0.22012272477149963,0.3194662034511566,6874794.990981553
1.5173436403274536,1.221725583076477,1.9128656387329102,1.8380826711654663,-0.8383455276489258,2.6479272842407227,-0.3729534447193146,-1.6060231924057007,0.4937762916088104,-0.80497807264328,7787979.189229211
2.0643177032470703,-2.3682169914245605,1.1003937721252441,1.3444929122924805,-2.968717575073242,-0.9471004009246826,-0.3057081401348114,-1.873412013053894,-0.17095623910427094,0.3124817907810211,7822391.499421688
0.6526786684989929,-1.3073309659957886,1.9275234937667847,1.0848033428192139,-2.9473695755004883,-1.7570223808288574,-1.3520641326904297,-0.27867022156715393,-0.1376662254333496,-1.2458115816116333,9410591.519957965
1.5056291818618774,-0.49448174238204956,2.899548292160034,0.2168993204832077,-0.7261154651641846,-0.4597909152507782,-2.2012827396392822,-1.5921562910079956,-0.2664622366428375,-1.7483683824539185,11907464.44775865
-0.5569924712181091,-3.1730313301086426,1.254685401916504,2.705308437347412,-2.486469268798828,-0.4896356165409088,-1.720669150352478,0.819406270980835,-0.4751216471195221,0.6448715329170227,12571387.507826189
-1.6442416906356812,-3.22712779045105,1.5793622732162476,2.503458023071289,-2.200472831726074,-0.6635247468948364,-1.7360306978225708,1.4533721208572388,-0.043719056993722916,0.3577598035335541,13953704.137870869
0.9215096831321716,-2.7986631393432617,0.16990071535110474,2.8615882396698,-3.566983461380005,0.11236757040023804,0.1581403613090515,-0.3228761553764343,-1.2708021402359009,-0.4011504650115967,17965485.537026428
2.687509775161743,-0.652979850769043,-0.9143876433372498,2.8798046112060547,-3.58725905418396,-0.22728513181209564,-0.14975827932357788,-1.1778805255889893,-1.1249443292617798,-0.28994420170783997,18919023.500264652
2.5490091479025327,-1.826270098566496,0.7505519842778097,0.059848987659440134,-2.9614675546143707,-1.540430643936376,-1.6845651842725502,-2.2012636072642744,-0.013224052098613992,0.3055118330926143,19282864.14018051
-1.017822504043579,-3.362131118774414,2.2310168743133545,2.161161184310913,-2.235894203186035,-1.2919725179672241,-1.5053482055664062,1.5832091569900513,-0.1658506989479065,-0.6575579643249512,19417718.692497835
