x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.9548696224228372,2.069925975153613,0.9488406343388368,-3.2808135844562996,0.9090574209375057,-1.183244691459839,3.1535651974408934,-0.9658473670128883,1.2221742322551254,1.1306250200005978,70.0161141377462
-0.0017668151995167136,1.116827368736267,0.08264188468456268,-2.44118332862854,-0.3469843566417694,0.9588060975074768,0.6727471351623535,-1.6421582698822021,1.0208015441894531,0.08189152181148529,84.04159238384128
-0.034324463456869125,2.179790735244751,0.4450933337211609,-2.0693650245666504,-1.0552726984024048,1.9844317436218262,0.2941146492958069,-1.9836387634277344,2.709646463394165,-0.20768104493618011,85.31354634114878
-0.9003259982299987,0.12394841515327415,0.0831475128744728,-3.992618407770692,-0.005983207886416153,0.9910331881563297,4.167031076694221,-1.2074421383041298,2.5823812636710137,-0.6434755822737728,97.08072495185361
1.4302975228725583,1.0749537088583265,-1.1758373541486855,-3.131951458721056,2.001507476384088,-0.9964051292154906,0.29319229518425816,-0.6107627275845334,-1.1871282765170184,-2.1981406125201466,98.29690958481997
-0.8112534887561922,2.9104559151536176,1.2558449135425969,-1.1164201150610829,-1.1888611851471407,2.7377331485115857,0.9076125464813655,-2.2491658911188974,3.8578441158761905,-1.158524485916785,100.58339869360317
4.125367873470771,4.140623808947678,-0.18196236888404405,-1.938293499150248,-1.0507663012031687,-2.259159097400545,4.984004907263209,0.9415326172051485,1.074009906691297,1.9414462537148318,101.53686175632366
1.0644097133484,-0.07419349524799812,0.4167245137058578,-3.70086711622706,2.056937983672816,0.2567087075451988,-0.8533136762913837,-1.9701957553006024,1.6813569459549191,2.211998832758816,102.2101555864772
-1.0554988384246826,2.1378612518310547,0.6781491637229919,-1.537264347076416,0.10410664975643158,1.0154892206192017,0.7185402512550354,-0.7771337032318115,2.2137672901153564,-0.576609194278717,103.1031153250535
-3.33207966976668,3.8349306724023475,1.0057344894724747,-1.242871979623956,1.013568513944786,3.7483118908095836,-1.0000285207259778,0.1521647021782555,-0.6930214192010724,0.9522325750661726,103.58303329091119
-2.6296306556654065,0.05488734869074499,2.084997250398504,0.6523398200838436,-0.8003643266514089,0.7414808741597112,-2.9468476577882803,-1.088284528525031,2.5906846903400345,-1.0807759709161089,104.38676748200149
1.44994392289929,1.0167203377577312,1.608822111065808,-2.181155839339615,0.706661438949301,2.0399590018800424,0.3590440610614837,0.07443898837812701,1.8308866108383541,2.14561903135256,105.79793287822608
0.8551406264305115,-0.27705174684524536,-1.152588963508606,-4.16058349609375,0.7533444166183472,-0.7772059440612793,1.1428791284561157,-3.764206886291504,1.7315329313278198,0.9610210657119751,106.91808983886813
-1.0409488604743378,-1.0213198340680472,0.28117970870627335,-1.9733604118893857,3.1922955844287415,-1.1010501013554166,-0.6373024635676822,-4.161083415516792,0.1579258842984841,4.928339909202542,107.17633297591163
-0.9144816994667053,2.65279483795166,1.106749415397644,-1.3748382329940796,-0.8890185356140137,2.2632079124450684,0.8525435924530029,-1.95525062084198,3.619213819503784,-1.082893967628479,108.29552583784283
-4.495367573133584,1.0740137273414136,0.8626777719116224,-1.576747405241559,0.39779743927350975,0.9288192110400063,0.008317833230071958,1.017058929474604,-1.0098531595565248,-1.3702367508434068,108.89753695662394
1.4250214137040442,0.785567792436741,-0.9663289298814213,-3.792731145564748,0.10827464489977823,-0.7519988133952412,2.7653522883926116,-2.640287797512773,2.1048959218122754,0.027622235248662474,111.6004222792051
-2.159452438354492,1.946268916130066,-0.5505168437957764,-1.2218273878097534,0.22217729687690735,0.3413778841495514,1.435125708580017,-1.2862420082092285,1.2058137655258179,0.983350396156311,111.908771959997
2.9800856088713914,3.543248149326957,-0.8323543982150022,-4.1327052065086685,0.22127712938530064,-0.1801819505990172,-2.2105648180266337,-0.17749403253492085,-0.8160589770309341,-1.1632602686938378,112.15899684937928
0.09560927256980378,1.9545382065721002,2.26528184064149,-2.9235325780102412,-3.259770878259868,1.2543151314977479,3.649400919689064,-1.2318934369974694,1.9663595018867588,-2.0524309574778385,113.28687786673468
-1.6496982848737984,3.015963221525565,-0.30761371706776774,-2.2709794632886413,3.9500129934832526,-1.9547902158006107,-1.823684312622917,0.22185197957745795,0.13530859090065173,-2.2533825052207908,114.04203854207101
2.8012950057777224,3.0587411124484216,2.6747893025861167,-2.199762972575742,-0.03225324472417701,-0.0027583514921232233,2.015358845187055,-2.464190559362793,1.894708377144246,0.4827937124800805,114.15981938265206
2.861005097195638,0.9144864711159242,-0.814683272360254,-3.0339381612485936,2.103242880623802,-2.9892356779106173,4.171874037745383,-0.3586674296145229,2.8727206857712875,-1.6262931836125025,115.6332943934195
0.11553643643856049,1.9433143138885498,0.28034505248069763,-2.317744016647339,-0.35869672894477844,1.6004489660263062,0.4138488173484802,-1.3313747644424438,1.9231914281845093,0.075462207198143,116.84484578179101
1.0534749031066895,1.9495940208435059,1.9247571229934692,-2.2461161613464355,0.6651615500450134,0.7944825887680054,1.638562560081482,-1.3340624570846558,2.4574391841888428,0.18986208736896515,116.94459648433413
1.0500151513495737,2.0991181492874813,1.1726576318977666,-1.590897843415794,-0.14364989477187873,1.043971140057038,0.5316419592599768,-0.48251926289825775,4.773344049545548,-1.9301886817251983,117.07212465167672
0.5631551608586063,0.6104532512579486,-0.07979844499745573,-2.8169009623226167,-1.07031812569497,1.5067009550327524,-0.08902951622679467,-2.2836370899389213,-0.1810852035206163,-0.3397106595198985,117.19817837263793
-1.1802021265029907,3.995590925216675,0.04084371030330658,-0.6759932637214661,-1.105594515800476,1.8445379734039307,1.2896696329116821,0.32456809282302856,0.5228084921836853,1.6419603824615479,117.43154524130819
2.551283734465888,-0.5833005298035567,-0.4421149615222963,1.011149917305849,-2.8478481062873295,-0.11798395735254086,1.9476200713891338,-0.1381640034107967,5.09890618909563,-1.0334466680986738,117.60740606420114
-2.1706169539862996,0.5404816455871336,0.9783347969329141,-2.509270418285778,1.8662073581902843,-2.1010681483534412,-0.13994440693242416,-3.2283499775881563,-2.9849651887929776,-1.7030394345433233,117.87611690447252
-3.7962261763415555,0.2735324627336406,0.3973306836326371,-2.6989691770734647,-5.004108050891203,-0.786963153912418,-2.023348575152584,-0.9906601047987736,-0.8252351779623737,1.0694378014466337,118.45047817255231
-1.8752042784100373,3.0598355351796975,-0.8409971360129038,-2.9882523952627866,-0.37454093117504816,-1.2681039105244092,4.183649900378839,-0.8947513792802498,0.7427428448045552,2.6972712410191795,118.58232464755082
0.423405838774062,2.1433175186326916,0.019571866535466276,-3.365502114215676,0.8456964369732981,-2.7360247352547997,-1.0543733691876405,0.6965000999338433,-1.7399991655119684,0.7310061693536176,119.73905672539283
1.8924508237582478,-0.9292531105993176,-2.147603965619809,-2.6610850734406286,-0.26449382065326676,-1.4417657509760193,2.9955891350283563,1.7448296246226462,1.4452114153797293,1.1394563969689535,119.75200156549002
0.9313124721814227,4.417020326426536,-0.0983750474315157,-0.8591467191069722,-1.1567822768811824,-1.698918215579271,2.5899037984015516,-0.16919023418399493,4.082702586367941,-1.9536484388686337,120.62922554535919
-3.28601975444173,4.701312909917459,0.19699544353293996,0.12201108270470318,-1.0073804642434985,3.1568253315654067,0.24705825506677614,1.3670283177759024,-0.02061991204917435,2.933285157699304,121.2105640515338
2.7605297565460205,0.8272680640220642,-0.6784453988075256,-2.429043769836426,-0.21102215349674225,1.2769436836242676,0.31885260343551636,-1.0288867950439453,-0.8550997376441956,-2.3018903732299805,122.2574929205857
