lr,numOfL1,numOfL2,keep_prob,batch_size,loss
0.3972257077693939,12.014335632324219,22.224308013916016,0.9008980989456177,14.098424911499023,5.482910217757578
0.5645789521307653,93.0,96.0,0.7539129540066335,18.0,6.7316611859522935
0.11017156212375426,96.0,28.0,0.8172083159697147,18.0,7.52346219735907
0.2472466677427292,21.09637451171875,21.99569320678711,0.9036967158317566,11.624643325805664,7.790129873385597
0.20623164322861193,21.0,47.0,0.7827824215242476,12.0,7.867554258450873
0.1322147026729786,15.0,28.0,0.9386628067361582,11.0,8.42640652051945
0.3467865288257599,33.823585510253906,23.226835250854492,0.833906352519989,10.718769073486328,8.583486682320785
0.39324048161506653,11.994770050048828,51.534812927246094,0.8055465221405029,20.244409561157227,8.630811924299135
0.3585252754095141,22.0,73.0,0.9724198548923975,18.0,8.900728787251879
0.11250007897615433,77.51974487304688,21.740821838378906,0.7124932408332825,20.675935745239258,9.326009866292114
0.42574534154253785,21.0,35.0,0.8443484626389139,14.0,9.367594790899428
0.37228115922393146,3.0,110.0,0.7936282275430299,29.0,9.5401375806777
0.3000123243953584,106.0,75.0,0.8431814249452853,25.0,9.596133318758175
0.2233777665921152,1.0,19.0,0.9665295937494117,4.0,9.753700034693995
0.07549942171742569,69.0,13.0,0.6041266913433432,23.0,9.837625359473957
0.1895333098534068,21.0,19.0,0.8970019803412419,12.0,9.885783752025953
0.4412596661640749,21.0,19.0,0.7964122389378357,12.0,9.886565228402592
0.10335282904760626,102.0,34.0,0.9090351476438119,11.0,9.886605524597003
0.6151060834477298,17.0,23.0,0.5101579229335016,30.0,9.936476759086037
0.6642871063708344,59.0,57.0,0.7284664806787181,18.0,9.967197213925626
0.23891240458363075,57.0,2.0,0.8035331424004101,18.0,9.974847595710436
0.3635331392288208,82.54792785644531,21.838062286376953,0.8060263991355896,26.62392234802246,9.975061430438096
0.23773768544197083,41.59295654296875,9.244096755981445,0.8581734299659729,15.751363754272461,9.983153483293915
0.46354418337021597,63.0,5.0,0.9831750560628126,16.0,9.986929526038079
0.21679173409938812,66.14092254638672,16.57564926147461,0.8809352517127991,17.554698944091797,9.987504868712833
0.6770831346511841,115.12652587890625,4.17822265625,0.6522533297538757,29.395671844482422,9.991118396458035
0.6105203026035562,115.0,7.0,0.6468353054272887,30.0,9.99447549783315
0.20065309004897608,92.0,15.0,0.8845223537766882,18.0,9.995046852175468
0.2995348870754242,89.6373062133789,21.013351440429688,0.8360030651092529,22.525840759277344,9.995837599128377
0.30262839794158936,27.290271759033203,8.758905410766602,0.8117072582244873,12.859533309936523,9.995884548944147
0.2744149379474828,87.0,14.0,0.93596209735208,12.0,9.997417736370839
0.2519073233780818,81.0,8.0,0.8298023774002515,28.0,9.99854552694901
0.301706999540329,45.23838424682617,16.18101692199707,0.9115709066390991,18.28919219970703,10.000816290568352
0.15318732168139507,77.0,10.0,0.8999639691892058,12.0,10.002693003846794
0.34561043646468215,75.0,28.0,0.81027812230911,25.0,10.003133068013996
0.9691156689077849,46.0,0.0,0.4019725686859883,25.0,10.003155380539974
0.3799792730529562,49.0,32.0,0.9949391647844475,18.0,10.00422222485617
0.3461312893490455,104.0,9.0,0.963984795840149,18.0,10.008953750828457
0.40213558077812195,76.82770538330078,22.683252334594727,0.7760891318321228,25.58780860900879,10.013494025699465
0.27054259181022644,38.12431335449219,19.398815155029297,0.8931965231895447,15.93415641784668,10.020592653226592
0.4148585653557117,1.0,18.0,0.9790453799256519,17.0,10.025538877545717
0.4043886190745003,97.0,23.0,0.7282977716204372,30.0,10.02828455888043
0.42402827739715576,46.34494400024414,13.211143493652344,0.994562029838562,14.592308044433594,10.035846449546817
0.3227851092815399,84.80567932128906,5.940671920776367,0.9950831532478333,15.211111068725586,10.042920986128586
0.48729669820068366,96.0,21.0,0.7847461016956689,27.0,10.054855561496396
0.9593684770464633,8.0,61.0,0.4353315613454588,26.0,10.064383505575938
0.3254760801792145,52.878055572509766,21.89849090576172,0.9736467003822327,14.622722625732422,10.06576555331109
0.5984445592286318,101.0,2.0,0.6935959665306303,19.0,10.0891480411701
0.5397369932781887,124.0,43.0,0.6706583242813497,30.0,10.100792317868876
0.424809068441391,97.85249328613281,5.185703277587891,0.7828025221824646,18.961944580078125,10.107699846691151
0.305538147687912,24.057395935058594,9.332300186157227,0.7901049852371216,9.45339298248291,10.142605069030585
0.9990133357864703,8.0,0.0,0.9839649474100443,26.0,10.161205208399917
0.1058265130177091,70.0,20.0,0.6739532574766214,18.0,10.16320108115112
0.5969046300599198,99.0,40.0,0.8555647447056359,7.0,10.182768112568233
0.5772103420820521,72.0,31.0,0.8659210475912702,4.0,10.203411193163411
0.27396541833877563,17.399394989013672,25.20667839050293,0.8889485597610474,11.235209465026855,10.213370315783745
0.6896836882783483,93.0,51.0,0.7559045210675722,19.0,10.22416259929118
0.19916808605194092,90.73736572265625,26.786739349365234,0.8525839447975159,20.6857967376709,10.224752609685419
0.2932925522327423,43.529518127441406,33.186641693115234,0.9080306887626648,17.995149612426758,10.231756276702713
0.456699966563216,105.0,11.0,0.8125003133177957,12.0,10.236887081324095
0.8255748000084943,37.0,1.0,0.7130894992361917,3.0,10.240979722463049
0.2830144762992859,18.501392364501953,33.110557556152344,0.9376457333564758,13.472728729248047,10.280447203188823
0.21487214905524177,2.0,24.0,0.8837842314431253,15.0,10.3099079906573
0.15622684376810275,74.0,30.0,0.7146383295561682,26.0,10.317072271487977
0.9970855246498669,110.0,77.0,0.5524309623044957,16.0,10.364712432915635
0.16476771235466003,10.591915130615234,23.26634407043457,0.9314704537391663,7.917097091674805,10.378697336601352
0.11734617501497269,83.63674926757812,25.683269500732422,0.8521335124969482,10.839674949645996,10.392367960050512
0.2918937001294276,121.0,46.0,0.998973799658301,10.0,10.405061456054518
0.8063498234986601,11.0,44.0,0.8162796134824949,24.0,10.422146336991853
0.2480609332107067,103.0,42.0,0.9986837879842938,12.0,10.42242545263669
0.9287776841483173,20.0,34.0,0.609317065593728,28.0,10.450602897810008
0.13457921881627097,51.0,28.0,0.832137881668218,26.0,10.46155547876735
0.6043717917439776,17.0,65.0,0.9238476095693517,30.0,10.54102873784991
0.39661483518034557,22.0,77.0,0.8783522823170946,18.0,10.545363476461658
0.33241150694151417,6.0,2.0,0.44824715749295474,22.0,10.63295721346552
0.37460007741302964,42.0,47.0,0.8253660847786908,8.0,10.773323668577873
0.516539640350679,5.0,91.0,0.5915887870104168,10.0,10.86464505685931
0.6597394681248435,101.0,103.0,0.39855458305888547,30.0,10.876925396919505
0.3822098970413208,104.00437927246094,32.304622650146484,0.7644454836845398,30.162696838378906,10.880154488545275
0.15058592511129215,82.0,28.0,0.886494532648064,11.0,10.983495694112255
0.21372133493423462,69.2965316772461,15.162825584411621,0.7686201333999634,23.722278594970703,11.056515845355628
0.52444988489151,97.68107604980469,22.430444717407227,0.7166606187820435,30.149185180664062,11.440790586905319
0.24289375324634097,112.0,4.0,0.3173472073345355,8.0,11.575440403383741
0.3395536243915558,42.34115982055664,43.36792755126953,0.8549251556396484,19.269071578979492,11.998285371880621
0.48708331499304425,123.0,47.0,0.9436177198693557,23.0,12.21266477180411
0.40889060833727664,60.0,58.0,0.9040972901711409,17.0,12.358176678124938
0.5636077523231506,101.77435302734375,19.07274055480957,0.7061764001846313,29.53345489501953,12.652320667144906
0.5784855363719293,58.0,6.0,0.4603581357333232,17.0,12.976672873758828
0.2633088396757441,13.0,59.0,0.5708507923181,14.0,13.01895227374963
0.927520491325355,85.0,26.0,0.6206457849734653,18.0,13.322899223479709
0.45815398869092394,9.0,84.0,0.7507887987365693,16.0,13.637967640615607
0.4350100734916298,108.0,62.0,0.784162216274321,9.0,14.220562837541808
0.04442900522382176,38.0,22.0,0.6171107103280131,18.0,14.508621268056917
0.2003440248849227,32.0,94.0,0.7957038452033072,19.0,14.843952919534026
0.2984460851295407,22.0,66.0,0.9618695546783533,18.0,15.51514232915278
0.361216914558994,78.0,83.0,0.7709811373452155,18.0,16.292163745197318
0.6887918256081752,26.0,96.0,0.6717820334533093,18.0,16.377157545093763
0.1600346279765919,80.0,93.0,0.8172228746435127,20.0,16.630781821839797
0.0295708586756519,15.0,12.0,0.6335725128962724,11.0,16.937623195592014
0.11603689020564337,11.0,78.0,0.8571354768322045,29.0,17.62853218593757
0.03487368628626833,61.0,4.0,0.6805640437642854,28.0,17.6720612053444
0.8897506393940965,46.0,93.0,0.5897129493870952,25.0,17.9308509641117
0.44249619430046766,22.0,98.0,0.6878233650895675,21.0,18.498335678967553
0.31376580642621715,112.0,44.0,0.9213114250953516,3.0,19.588161028936362
0.021588265002774498,30.0,3.0,0.486523044097736,5.0,19.98548165333641
0.05126947909593582,80.60787963867188,30.20642852783203,0.7042676210403442,17.72079849243164,20.208011723092234
0.04847005754709244,90.07987976074219,30.685888290405273,0.7635781168937683,13.48581314086914,20.49977886533076
0.5109177662539133,4.0,81.0,0.9278084676698444,12.0,22.447747200184175
0.33148192273075555,54.0,116.0,0.9112264471365239,9.0,22.482629154077593
0.12558787630961488,47.0,49.0,0.851826212448359,27.0,23.688279120286747
0.08972587200379516,125.0,45.0,0.9997500302031854,15.0,25.289954916318674
0.24582045462253183,23.0,36.0,0.8747144129615931,12.0,26.317713235684266
0.3279633681176283,83.0,114.0,0.8237567359401843,19.0,27.029332505442554
0.7168191317903554,12.0,25.0,0.7502858135227076,3.0,30.455950418267243
0.5973886992719482,109.0,52.0,0.7057775729066633,24.0,31.672976309537443
0.2589415051788308,14.0,86.0,0.867941966310501,5.0,32.02182294244562
0.17082020917932947,18.0,55.0,0.6912285469672295,7.0,33.09271623017171
0.5029582696901279,40.0,53.0,0.6057111516610305,29.0,33.772698728790964
0.13804858169470707,48.0,68.0,0.9234334479392222,11.0,35.52828194923316
0.31305945240834593,96.0,90.0,0.736037834756409,11.0,36.167808410927236
0.18302965239538582,53.0,63.0,0.720985748700741,11.0,36.93650632186696
0.18069196753510425,16.0,123.0,0.7177214340945347,10.0,37.92370855647904
0.22839615966540944,113.0,54.0,0.9667394944337087,4.0,39.64952744440545
0.279669814039636,98.0,67.0,0.7156562229082715,4.0,41.92337493464936
0.39747628835439885,95.0,76.0,0.9437574259643295,1.0,45.167621659130305
0.16739141990196146,21.0,101.0,0.928515963073169,12.0,46.198698207810324
